,MaxAFs,H,total_m,rec_errors
112,0.11235875204320944,0.0344581307522438,6.0,0.11723262681851132
113,0.00014213630872006254,0.9112426035502958,1.0,0.0008118069076381573
114,0.9895529813090754,0.175469095539862,12.0,0.6221674224545026
115,0.0034823395636415324,0.640731601103208,6.0,0.0008118069076381573
116,0.0014924312415606567,0.8134765625,8.0,0.11723262681851132
117,0.00021320446308009382,0.9338842975206612,3.0,0.0008118069076381573
118,0.0005685452348802502,0.8940832724616509,6.0,0.0008118069076381573
119,0.8873569753393504,0.023602048803842535,7.0,0.0008118069076381573
120,0.0019899083220808757,0.7440409890844286,5.0,0.0008118069076381573
121,0.0033402032549214697,0.611875,3.0,0.11723262681851132
122,0.0017056357046407505,0.7300347222222222,6.0,0.7663465532706155
123,0.01577713026792694,0.1847775794831117,5.0,0.5318812996335929
124,0.0007106815436003127,0.782608695652174,2.0,0.0008118069076381573
125,0.0008528178523203753,0.8646446355817112,5.0,0.11723262681851132
126,0.0011370904697605004,0.8291420118343196,5.0,0.0008118069076381573
127,0.10518086845284629,0.04922254091798273,4.0,0.0008118069076381573
128,0.001066022315400469,0.6748971193415636,1.0,0.0008118069076381573
129,0.00014213630872006254,0.9155555555555556,2.0,0.0008118069076381573
130,0.00014213630872006254,0.9320987654320988,2.0,0.0008118069076381573
131,0.002132044630800938,0.7734068805341849,5.0,0.0008118069076381573
132,0.0005685452348802502,0.8224,2.0,0.0008118069076381573
133,0.0005685452348802502,0.8963265306122449,5.0,0.38357918008912684
134,0.0006396133892402814,0.8647959183673469,2.0,0.0008118069076381573
135,0.0036244758723615947,0.6095917558462149,6.0,0.5318812996335929
136,0.1354559022102196,0.014538193134358557,2.0,0.7663465532706155
137,0.0006396133892402814,0.8166351606805293,2.0,0.0008118069076381573
138,0.024234240636770665,0.20279778393351788,5.0,0.38357918008912684
139,0.00014213630872006254,0.945,1.0,0.0008118069076381573
140,0.08201265013147609,0.022141305201819117,2.0,0.7663465532706155
141,7.106815436003127e-05,0.9090909090909091,0.0,0.0008118069076381573
142,0.21270698599957358,0.023042658561553298,7.0,0.5
143,0.008172837751403596,0.617801047120419,8.0,0.7663465532706155
144,0.00014213630872006254,0.9273356401384083,2.0,0.0008118069076381573
145,0.02693483050245185,0.08363942454851558,2.0,0.0008118069076381573
146,0.9985075687584394,0.02415202441711717,10.0,0.47305349600239843
147,0.009807405301684315,0.4614199171006482,4.0,0.7663465532706155
148,0.0028427261744012507,0.6864327265903545,7.0,0.0008118069076381573
149,0.0006396133892402814,0.7479224376731302,1.0,0.0008118069076381573
150,0.936322933693412,0.011497256884424045,7.0,0.0008118069076381573
151,0.0006396133892402814,0.7644628099173554,2.0,0.0008118069076381573
152,0.0009238860066804065,0.816358024691358,4.0,0.24462465851566328
153,0.9139364650700021,0.07292906886327832,7.0,0.23365344672938448
154,7.106815436003127e-05,0.923076923076923,0.0,0.0008118069076381573
155,0.0017056357046407505,0.8220591152549097,7.0,0.11723262681851132
156,0.008741382986283847,0.28795271157815683,6.0,0.0530812010875632
157,0.06282424845426764,0.44195342670337057,4.0,0.4681187003664071
158,0.0017056357046407505,0.818125,7.0,0.23365344672938448
159,0.005685452348802501,0.34465870829507195,3.0,0.3643598083547497
160,0.0005685452348802502,0.7949999999999999,2.0,0.0008118069076381573
161,0.00035534077180015633,0.9,1.0,0.0008118069076381573
162,0.0002842726174401251,0.9115646258503401,2.0,0.0008118069076381573
163,0.0035534077180015633,0.6117969821673527,5.0,0.0008118069076381573
164,0.004264089261601876,0.5550054341263132,7.0,0.6491139264521042
165,0.006396133892402814,0.5050887573964498,7.0,0.3827673731814887
166,0.00035534077180015633,0.8960302457466919,2.0,0.0008118069076381573
167,0.000781749697960344,0.8010204081632654,5.0,0.11723262681851132
168,0.011370904697605003,0.3563773173931337,3.0,0.0008118069076381573
169,0.9711463293298273,0.009630318461455456,8.0,0.26553474636297647
170,0.008741382986283847,0.5624963580210943,3.0,0.0008118069076381573
171,0.0025584535569611257,0.7282688093498904,7.0,0.23365344672938448
172,0.9415819771160543,0.006177163682365316,6.0,0.0008118069076381573
173,0.31191812948617725,0.04924250707130151,5.0,0.7663465532706155
