,MaxAFs,H,total_m,rec_errors
417,0.00021320446308009382,0.8429752066115703,2.0,0.11723262681851132
418,0.00838604221448369,0.3860444444444445,6.0,0.23365344672938448
419,0.008101769597043566,0.5511187717450285,7.0,0.12908274781008888
420,0.028285125435292446,0.3426032722457174,10.0,0.23365344672938448
421,0.0006396133892402814,0.8864265927977839,6.0,0.0008118069076381573
422,0.0014924312415606567,0.8258928571428571,9.0,0.23365344672938448
423,0.0004974770805202189,0.8469387755102041,3.0,0.5099388760610353
424,0.024518513254210787,0.23884042444648512,12.0,0.26553474636297647
425,0.008030701442683533,0.35402249134948094,7.0,0.14336732390847384
426,0.001563499395920688,0.7981725342649825,7.0,0.630946079914775
427,0.007462156207803283,0.6421212935590792,12.0,0.2875464547245876
428,0.000781749697960344,0.9102958579881657,10.0,0.03879662498917824
429,0.002345249093881032,0.7004283194759385,9.0,0.46418106295567085
430,0.0014213630872006253,0.7777777777777777,5.0,0.0008118069076381573
431,0.0029848624831213134,0.7686631944444444,9.0,0.14830211954446604
432,0.0020609764764409066,0.7925678618086804,7.0,0.0530812010875632
433,0.0019188401677208444,0.7048816568047336,4.0,0.0008118069076381573
434,0.00035534077180015633,0.8531855955678671,4.0,0.2663465532706155
435,0.0009949541610404379,0.867984693877551,8.0,0.0008118069076381573
436,0.0024873854026010943,0.7873742629205689,8.0,0.7663465532706155
437,0.0028427261744012507,0.4207903168387327,4.0,0.7663465532706155
438,0.13645085637126003,0.5401143740816068,13.0,0.2555958703019421
439,0.0011370904697605004,0.8409763313609467,8.0,0.11229783118252001
440,0.0005685452348802502,0.7981859410430839,2.0,0.0008118069076381573
441,0.0019188401677208444,0.8445347655682973,10.0,0.3964808262777524
442,0.004121952952881813,0.6298425864831747,6.0,0.5118501209915767
443,0.008670314831923815,0.6414710654407787,9.0,0.5065574438351614
444,0.0022741809395210007,0.801467377063499,10.0,0.319816580821942
445,0.0002842726174401251,0.888888888888889,5.0,0.0008118069076381573
446,0.010802359462724754,0.3580805794477142,9.0,0.2463153746286002
447,0.0004974770805202189,0.8598615916955017,5.0,0.0008118069076381573
448,0.0036244758723615947,0.5767413504039018,5.0,0.0008118069076381573
449,0.0009949541610404379,0.856679286100595,8.0,0.12908274781008888
450,0.0004974770805202189,0.8941736028537456,5.0,0.0008118069076381573
451,0.0006396133892402814,0.8765522279035792,6.0,0.0008118069076381573
452,0.00781749697960344,0.33272976680384103,5.0,0.5318812996335929
453,0.11029777556676854,0.21423354264529648,16.0,0.5
454,0.6656954018904129,0.010393141693073704,10.0,0.5318812996335929
455,0.01961481060336863,0.2396083153379973,6.0,0.0008118069076381573
456,0.005685452348802501,0.7535817438302497,10.0,0.23365344672938448
457,0.002629521711321157,0.7938321995464852,7.0,0.29248125036057804
458,0.001563499395920688,0.771664067721096,5.0,0.0008118069076381573
459,0.0004974770805202189,0.9016620498614959,6.0,0.0530812010875632
460,0.0004974770805202189,0.8595213319458898,4.0,0.0008118069076381573
461,0.009096723758084003,0.5007679584120983,8.0,0.23365344672938448
462,0.00788856513396347,0.6061972482367903,8.0,0.4681187003664071
463,0.03013289744865326,0.5963875432525951,11.0,0.26553474636297647
464,0.0002842726174401251,0.8925619834710744,6.0,0.11723262681851132
465,0.002416317248241063,0.6779396462018732,7.0,0.23365344672938448
466,0.0483974131191813,0.11988621254990639,6.0,0.7663465532706155
467,0.008670314831923815,0.32701229674338994,7.0,0.3508860735478958
468,0.002629521711321157,0.7096420745069394,5.0,0.12216742245450263
469,0.021178309999289317,0.5924255750510578,11.0,0.6491139264521042
470,0.0008528178523203753,0.8986831496909433,8.0,0.5220117083616103
471,0.0025584535569611257,0.7575064776710867,8.0,0.3508860735478958
472,0.002416317248241063,0.6718624025799517,7.0,0.02451204889079328
473,0.0027716580200412193,0.9076031170032818,18.0,0.3827673731814887
474,0.0024873854026010943,0.8194706994328923,10.0,0.23365344672938448
475,0.0019899083220808757,0.765324340408649,7.0,0.23365344672938448
476,0.006680406509842939,0.6606489079661658,6.0,0.0008118069076381573
477,0.0011370904697605004,0.8388822829964327,6.0,0.17151446127747683
478,0.0022741809395210007,0.8663010910735485,11.0,0.319816580821942
479,0.010731291308364721,0.4003019575177009,9.0,0.23365344672938448
480,0.007248951744723189,0.5258666666666665,11.0,0.7663465532706155
481,0.0019899083220808757,0.7166942148760331,7.0,0.23365344672938448
482,0.0004974770805202189,0.9274074074074075,13.0,0.23365344672938448
483,0.000781749697960344,0.8661511005353956,7.0,0.5
484,0.27290171274252006,0.06606241301186144,11.0,0.4681187003664071
485,0.0006396133892402814,0.9,9.0,0.23365344672938448
486,0.010375950536564565,0.24234693877551017,5.0,0.11723262681851132
487,0.0007106815436003127,0.7644628099173554,2.0,0.7663465532706155
488,0.0859213986212778,0.19779485137075048,11.0,0.14336732390847384
489,0.0014924312415606567,0.7960330578512396,6.0,0.0008118069076381573
490,0.0004974770805202189,0.8910034602076125,5.0,0.0008118069076381573
491,0.07099708620567124,0.23008247297564066,6.0,0.0008118069076381573
492,0.00014213630872006254,0.9244444444444444,1.0,0.0008118069076381573
493,0.861274962689219,0.01597068604193841,6.0,0.0008118069076381573
494,0.00447729372468197,0.7480507908220094,14.0,0.23365344672938448
495,0.059057636273185984,0.06613845321795564,7.0,0.23365344672938448
496,0.002416317248241063,0.8017206395584774,10.0,0.23365344672938448
497,0.030346101911733352,0.3173807641046771,10.0,0.10697420908276545
498,0.0004974770805202189,0.8254847645429363,2.0,0.0008118069076381573
499,0.0002842726174401251,0.9230769230769231,6.0,0.0008118069076381573
500,0.0012081586241205315,0.8454320987654322,6.0,0.0530812010875632
501,0.00042640892616018763,0.8896,4.0,0.0008118069076381573
502,0.0008528178523203753,0.7654320987654321,3.0,0.0008118069076381573
503,0.004264089261601876,0.7393628870572511,10.0,0.2875464547245876
504,0.05145334375666264,0.15869251722480393,10.0,0.23365344672938448
505,0.0011370904697605004,0.8714845140619438,8.0,0.23365344672938448
506,0.0004974770805202189,0.9017447199265382,7.0,0.02694650399760068
507,0.002345249093881032,0.7882548476454294,7.0,0.0530812010875632
508,0.00035534077180015633,0.8854166666666667,5.0,0.0008118069076381573
509,0.037808258119536635,0.15139306282252363,5.0,0.2663465532706155
510,0.004832634496482126,0.43448858833474213,3.0,0.7279078098018603
511,0.03233601023381423,0.4324880383984472,7.0,0.0530812010875632
512,0.0019188401677208444,0.8121598799024208,8.0,0.02694650399760068
513,0.005116907113922251,0.6825068870523416,11.0,0.3717961613952099
514,0.0029848624831213134,0.783940745728474,7.0,0.0008118069076381573
515,0.004690498187762064,0.6842258609638134,7.0,0.7663465532706155
516,0.001066022315400469,0.834567901234568,7.0,0.23365344672938448
517,0.0013502949328405942,0.8208,8.0,0.0008118069076381573
518,0.0005685452348802502,0.895,5.0,0.0008118069076381573
519,0.007959633288323503,0.663140029535586,11.0,0.23365344672938448
520,0.000781749697960344,0.8753462603878116,6.0,0.0008118069076381573
521,0.02110724184492929,0.21317888171084864,8.0,0.3827673731814887
522,0.0035534077180015633,0.6259253883001886,6.0,0.0008118069076381573
523,0.0011370904697605004,0.8882395909422937,11.0,0.23365344672938448
524,0.0013502949328405942,0.785,6.0,0.14336732390847384
525,0.02345249093881032,0.14026006817321046,6.0,0.0008118069076381573
526,0.003198066946201407,0.6562499999999998,6.0,0.132298064881196
527,0.0009238860066804065,0.7991675338189386,2.0,0.0008118069076381573
528,0.00021320446308009382,0.88,4.0,0.23365344672938448
529,0.0011370904697605004,0.7786705624543462,5.0,0.0008118069076381573
530,0.00021320446308009382,0.9197530864197531,2.0,0.0008118069076381573
531,0.012152654395565347,0.6346452168916978,13.0,0.23365344672938448
532,0.10070357472816431,0.07676524249358829,6.0,0.0008118069076381573
533,0.0014924312415606567,0.7549554725653548,5.0,0.0530812010875632
534,0.0017056357046407505,0.6353305785123968,2.0,0.7663465532706155
535,0.0009238860066804065,0.8922996878251821,11.0,0.23365344672938448
536,0.0005685452348802502,0.8811728395061729,4.0,0.6172326268185113
537,0.0017767038590007817,0.8040166204986149,10.0,0.0530812010875632
538,0.0017056357046407505,0.8662290629244002,10.0,0.7295304580010313
539,0.004121952952881813,0.5651491365777079,5.0,0.3964808262777524
540,0.008243905905763627,0.5299246928260009,7.0,0.06953148105122509
541,0.010873427617084784,0.693974674938387,13.0,0.0008118069076381573
542,0.0012081586241205315,0.8194706994328922,7.0,0.2463153746286002
543,0.0006396133892402814,0.9162848812994585,10.0,0.0530812010875632
544,0.02004121952952882,0.5376913492346032,11.0,0.01266192789921572
545,0.00390874848980172,0.782871972318339,10.0,0.5220117083616103
546,0.14831923814938527,0.07494342391823994,13.0,0.26059995072698605
547,0.004193021107241845,0.5814848347668629,8.0,0.23365344672938448
548,0.0006396133892402814,0.8667820069204151,6.0,0.7663465532706155
549,0.00021320446308009382,0.8979591836734694,1.0,0.0008118069076381573
550,0.0017056357046407505,0.7608494921514313,6.0,0.30135368340730473
551,0.004406225570321939,0.7430802400792496,9.0,0.5220117083616103
552,0.003695544026721626,0.7499452114836731,7.0,0.0008118069076381573
553,0.00042640892616018763,0.9115504682622269,6.0,0.0008118069076381573
554,0.002416317248241063,0.6446423441539788,5.0,0.0008118069076381573
555,0.01009167791912444,0.5256689342403627,9.0,0.23365344672938448
556,0.03958496197853742,0.0838854052266742,6.0,0.7781966742621922
557,0.002416317248241063,0.7036990279005175,5.0,0.0008118069076381573
558,0.0014213630872006253,0.849376731301939,9.0,0.7663465532706155
559,0.0036244758723615947,0.7130673463385943,8.0,0.058015996723555396
560,0.00042640892616018763,0.9322813938198553,7.0,0.0008118069076381573
561,0.009238860066804066,0.4582123469258933,9.0,0.0530812010875632
562,0.0022031127851609694,0.8161808447352766,10.0,0.23365344672938448
563,0.003198066946201407,0.8003672057058118,8.0,0.11723262681851132
564,0.0009238860066804065,0.8114186851211072,5.0,0.0008118069076381573
565,0.0014924312415606567,0.90599173553719,11.0,0.0008118069076381573
566,0.03752398550209651,0.23114553946417649,8.0,0.0008118069076381573
567,0.0012792267784805628,0.8561236623067776,10.0,0.6609640474436809
568,0.0004974770805202189,0.903353057199211,8.0,0.0008118069076381573
569,0.004903702650842157,0.7844859467455622,11.0,0.0008118069076381573
570,0.005116907113922251,0.7741331419119253,12.0,0.11723262681851132
571,0.00035534077180015633,0.9276844411979547,8.0,0.01266192789921572
572,0.005472247885722408,0.28148148148148144,2.0,0.0008118069076381573
573,0.0008528178523203753,0.8673587081891581,7.0,0.0008118069076381573
574,0.04761566342122095,0.30038408779149517,7.0,0.02451204889079328
575,0.000781749697960344,0.8424489795918367,5.0,0.0008118069076381573
576,0.0012081586241205315,0.8194706994328923,7.0,0.23365344672938448
577,0.0005685452348802502,0.9132231404958677,9.0,0.3508860735478958
578,0.007177883590363158,0.607340976331361,7.0,0.23365344672938448
579,0.006040793120602658,0.31539259119615437,4.0,0.0008118069076381573
580,0.006325065738042783,0.5161703863411224,7.0,0.23365344672938448
581,0.0012081586241205315,0.8721759809750297,9.0,0.4681187003664071
582,0.008457110368843722,0.6463122144220164,14.0,0.23365344672938448
583,0.0005685452348802502,0.8988642509464576,7.0,0.0008118069076381573
584,0.001066022315400469,0.8713036234902125,9.0,0.0530812010875632
585,0.0006396133892402814,0.892,9.0,0.23365344672938448
586,0.0019188401677208444,0.8418964491172386,11.0,0.23365344672938448
587,0.001847772013360813,0.6831597222222222,6.0,0.02694650399760068
588,0.033473100703574725,0.14250369575538147,3.0,0.0008118069076381573
589,0.027574443891692134,0.21396551364650485,8.0,0.4681187003664071
590,0.004121952952881813,0.5663426335058703,7.0,0.3508860735478958
591,0.0004974770805202189,0.9369797859690844,10.0,0.23365344672938448
592,0.0014924312415606567,0.7781065088757397,5.0,0.11723262681851132
593,0.002132044630800938,0.817940269954299,9.0,0.23365344672938448
594,0.009594200838604221,0.5704308390022674,11.0,0.23365344672938448
595,0.0008528178523203753,0.837465564738292,7.0,0.23365344672938448
596,0.0013502949328405942,0.73875,5.0,0.0008118069076381573
597,0.00042640892616018763,0.9110204081632653,7.0,0.23365344672938448
598,0.001847772013360813,0.7922572778539858,5.0,0.0008118069076381573
599,0.0032691351005614384,0.7804358250306356,11.0,0.0530812010875632
600,0.002629521711321157,0.786129113710967,8.0,0.29741604599656846
601,0.027148034965531944,0.47368958319399923,13.0,0.5049347956359913
602,0.0038376803354416887,0.6782920162126498,6.0,0.3558208691838871
603,0.0009949541610404379,0.8254200146092038,5.0,0.0008118069076381573
604,0.0005685452348802502,0.921875,12.0,0.47798829163838974
605,0.005969724966242627,0.7051234567901234,8.0,0.23365344672938448
606,0.001066022315400469,0.7395833333333333,3.0,0.0008118069076381573
607,0.009807405301684315,0.6522850706872487,10.0,0.20258395400343066
608,0.0004974770805202189,0.88,5.0,0.0008118069076381573
609,0.030417170066093385,0.24048671442361425,12.0,0.23365344672938448
610,0.001066022315400469,0.8429153463105478,7.0,0.15602925180768956
611,0.0012081586241205315,0.681640625,3.0,0.0008118069076381573
612,0.001847772013360813,0.7119341563786009,4.0,0.0008118069076381573
613,0.01179731362376519,0.5447170557973882,6.0,0.46436493203193674
614,0.0025584535569611257,0.723155588020453,8.0,0.23365344672938448
615,0.013076540402245753,0.4331746976006343,9.0,0.0008118069076381573
616,0.0009949541610404379,0.8682287729906778,7.0,0.0008118069076381573
617,0.004121952952881813,0.5665294924554183,3.0,0.25038111470663393
618,0.001563499395920688,0.8355145746579418,9.0,0.11723262681851132
619,0.01002060976476441,0.21217515129939502,6.0,0.23365344672938448
620,0.0006396133892402814,0.8685306365258774,8.0,0.4681187003664071
621,0.0002842726174401251,0.93359375,7.0,0.11723262681851132
622,0.003411271409281501,0.7450249975492599,9.0,0.0008118069076381573
623,0.0022741809395210007,0.747229916897507,6.0,0.0008118069076381573
624,0.9783242129201905,0.007391324300917601,10.0,0.0530812010875632
625,0.012010518086845284,0.3646606690540658,6.0,0.0008118069076381573
626,0.006751474664202971,0.3777064408168841,6.0,0.0008118069076381573
627,0.0012792267784805628,0.6389177939646202,4.0,0.11723262681851132
628,0.002629521711321157,0.7340565417488494,7.0,0.15433853569475264
629,0.001066022315400469,0.8512,5.0,0.0008118069076381573
630,0.007959633288323503,0.7057073663736388,9.0,0.17915891754247237
631,0.0011370904697605004,0.7808641975308642,3.0,0.0008118069076381573
632,0.00042640892616018763,0.9197530864197531,6.0,0.0008118069076381573
633,0.0035534077180015633,0.6635825014203394,7.0,0.0530812010875632
634,0.0009238860066804065,0.861005949161709,8.0,0.03879662498917824
635,0.0002842726174401251,0.87,5.0,0.02694650399760068
636,0.001563499395920688,0.8421842747232127,7.0,0.8194277543581796
637,0.15080662355198635,0.0818566118060281,10.0,0.0008118069076381573
638,0.004050884798521783,0.5237370242214532,4.0,0.02694650399760068
639,0.001066022315400469,0.875,9.0,0.0530812010875632
640,0.004974770805202189,0.5978167193335249,8.0,0.6221674224545026
641,0.004121952952881813,0.6620665560310943,7.0,0.4681187003664071
642,0.0017767038590007817,0.698053417836125,6.0,0.11723262681851132
643,0.0014924312415606567,0.7707100591715976,6.0,0.7663465532706155
644,0.0039798166441617515,0.7290737240075613,9.0,0.3558208691838871
645,0.00035534077180015633,0.896551724137931,4.0,0.0008118069076381573
646,0.00035534077180015633,0.9256198347107438,6.0,0.11723262681851132
647,0.0011370904697605004,0.7876397107166337,5.0,0.02694650399760068
648,0.03119891976405373,0.3657900589526478,13.0,0.23365344672938448
649,0.0061118612749626895,0.5569329660238751,7.0,0.4873380721007843
650,0.0019899083220808757,0.7583982800322494,7.0,0.0530812010875632
651,0.005330111577002345,0.6807393404746902,9.0,0.7344652536370226
652,0.0019188401677208444,0.7538888888888888,5.0,0.0008118069076381573
653,0.0039798166441617515,0.8364011867101575,12.0,0.23365344672938448
654,0.0038376803354416887,0.7779779152635289,10.0,0.7663465532706155
655,0.004619430033402033,0.6186509002956195,4.0,0.18963003000616574
656,0.0002842726174401251,0.9346016646848989,6.0,0.11723262681851132
657,0.0007106815436003127,0.8985969387755102,11.0,0.23365344672938448
658,0.002629521711321157,0.72648614004166,5.0,0.0008118069076381573
659,0.0029848624831213134,0.8001224364860728,15.0,0.6491139264521042
660,0.001847772013360813,0.8143424036281179,9.0,0.0008118069076381573
661,0.0006396133892402814,0.8927335640138409,9.0,0.4681187003664071
662,0.0007106815436003127,0.8718226068144943,5.0,0.0008118069076381573
663,0.0016345675502807192,0.8773833004602236,10.0,0.23365344672938448
664,0.0012081586241205315,0.8548387096774194,8.0,0.23365344672938448
665,0.026010944495771446,0.2850997489760866,10.0,0.0530812010875632
666,0.0007106815436003127,0.8952,7.0,0.0008118069076381573
667,0.0037666121810816574,0.7145863142833095,11.0,0.02451204889079328
668,0.001847772013360813,0.8546031746031746,11.0,0.23365344672938448
669,0.0009238860066804065,0.8718820861678004,4.0,0.0008118069076381573
670,0.09437850899012153,0.07687299173553697,12.0,0.7663465532706155
671,0.03233601023381423,0.11556587664776996,5.0,0.7663465532706155
672,0.012792267784805628,0.5612933662360284,7.0,0.7124535452754124
673,0.007177883590363158,0.4496776599712293,8.0,0.0008118069076381573
674,0.0005685452348802502,0.905679012345679,9.0,0.3508860735478958
675,0.0005685452348802502,0.9010275824770146,7.0,0.23365344672938448
676,0.00042640892616018763,0.9320672023374725,9.0,0.23365344672938448
677,0.0005685452348802502,0.8899464604402142,9.0,0.3508860735478958
678,0.0009238860066804065,0.8887963348604748,11.0,0.23365344672938448
679,0.0027716580200412193,0.5600644987906476,4.0,0.4873380721007843
680,0.008243905905763627,0.2588751714677642,3.0,0.0008118069076381573
681,0.0013502949328405942,0.7816,7.0,0.7663465532706155
682,0.033259896240494635,0.1676177978515625,9.0,0.0008118069076381573
683,0.00042640892616018763,0.9307479224376731,9.0,0.0008118069076381573
684,0.0005685452348802502,0.9006543723973826,10.0,0.7025839540034298
685,0.001563499395920688,0.8224068944290551,10.0,0.23365344672938448
686,0.0012792267784805628,0.8651859504132231,7.0,0.0008118069076381573
687,0.0009949541610404379,0.9022485207100591,12.0,0.02694650399760068
688,0.0008528178523203753,0.8670360110803325,6.0,0.0008118069076381573
689,0.12806481415677634,0.21954324530348257,9.0,0.06295079235954759
690,0.7504797100419303,0.11470696719200946,6.0,0.1703138279060754
691,0.0006396133892402814,0.9211841599384852,11.0,0.14336732390847384
692,0.001563499395920688,0.8171595168679717,5.0,0.0008118069076381573
693,0.006253997583682752,0.6734986225895316,8.0,0.3654113335517968
694,0.00021320446308009382,0.9030470914127424,6.0,0.23365344672938448
695,0.0024873854026010943,0.84533702677747,9.0,0.23365344672938448
696,0.0017767038590007817,0.6151100535395597,4.0,0.11723262681851132
697,0.008457110368843722,0.5648431467871544,10.0,0.5318812996335929
698,0.002345249093881032,0.8470456940913882,13.0,0.6221674224545026
699,0.0016345675502807192,0.7687999999999999,8.0,0.0530812010875632
700,0.00042640892616018763,0.9023668639053254,4.0,0.0008118069076381573
701,0.0009238860066804065,0.841715976331361,6.0,0.23446525363702264
702,0.0005685452348802502,0.9131944444444444,8.0,0.02451204889079328
703,0.0019188401677208444,0.7959104938271605,6.0,0.23446525363702264
704,0.0013502949328405942,0.8265088757396449,5.0,0.0008118069076381573
705,0.00042640892616018763,0.8616780045351473,4.0,0.02694650399760068
706,0.0068936109729230335,0.37411593628131423,5.0,0.0008118069076381573
707,0.003695544026721626,0.684764542936288,12.0,0.29741604599656846
708,0.0038376803354416887,0.6905036524413688,9.0,0.23365344672938448
709,0.0013502949328405942,0.8429494319447539,10.0,0.7663465532706155
710,0.000781749697960344,0.8712,7.0,0.02694650399760068
711,0.00021320446308009382,0.9224952741020794,5.0,0.0008118069076381573
712,0.000781749697960344,0.9048938134810711,9.0,0.31506713650356843
713,0.0005685452348802502,0.8671875,4.0,0.0008118069076381573
714,0.0008528178523203753,0.8764172335600907,5.0,0.2614117576346242
715,0.0009949541610404379,0.8657844990548205,8.0,0.0008118069076381573
716,0.05365645654182361,0.13633014558927892,5.0,0.4681187003664071
717,0.003198066946201407,0.49755859375,3.0,0.0008118069076381573
718,0.001563499395920688,0.7621824239900042,8.0,0.23365344672938448
719,0.02075190107312913,0.3062058117792452,3.0,0.0008118069076381573
720,0.0007106815436003127,0.84765625,5.0,0.0008118069076381573
721,0.00035534077180015633,0.9333333333333333,6.0,0.23365344672938448
722,0.002416317248241063,0.8041522491349481,9.0,0.23365344672938448
723,0.02394996801933054,0.5635646718334208,8.0,0.11723262681851132
724,0.0006396133892402814,0.8875432525951557,6.0,0.5318812996335929
725,0.0027005898656811884,0.5097520661157025,3.0,0.0008118069076381573
726,0.00035534077180015633,0.8735999999999999,6.0,0.02451204889079328
727,0.0005685452348802502,0.9128000000000001,8.0,0.23365344672938448
728,0.00504583895956222,0.5971068020929516,9.0,0.23365344672938448
729,0.0005685452348802502,0.9018441403926234,8.0,0.4681187003664071
730,0.0002842726174401251,0.8333333333333334,1.0,0.0008118069076381573
731,0.0039798166441617515,0.8369306570364772,12.0,0.5621943180398068
732,0.0004974770805202189,0.9042236763831053,6.0,0.0008118069076381573
733,0.04093525691137801,0.1966214652212488,7.0,0.7025839540034298
734,0.0008528178523203753,0.865702479338843,6.0,0.1441791308161129
735,0.002629521711321157,0.7133505256893475,8.0,0.0008118069076381573
736,0.0008528178523203753,0.8770661157024794,7.0,0.0008118069076381573
737,0.0016345675502807192,0.7574009996155325,6.0,0.0530812010875632
738,0.0002842726174401251,0.9364499634769905,8.0,0.02694650399760068
739,0.0007106815436003127,0.8981439565414214,7.0,0.0008118069076381573
740,0.004121952952881813,0.7497398543184184,8.0,0.5842497066706231
741,0.0019188401677208444,0.7733409939672508,8.0,0.1608672170779677
742,0.5232748205529102,0.017507844236768877,8.0,0.0008118069076381573
743,0.00042640892616018763,0.8779149519890261,4.0,0.02694650399760068
744,0.0006396133892402814,0.8705234159779615,5.0,0.11723262681851132
745,0.3151872645867387,0.030048405412071988,9.0,0.26553474636297647
746,0.0013502949328405942,0.8747769185008923,11.0,0.23365344672938448
747,0.0013502949328405942,0.8363636363636364,9.0,0.0530812010875632
748,0.0032691351005614384,0.6112329229212345,4.0,0.0008118069076381573
749,0.001066022315400469,0.8784722222222222,10.0,0.0530812010875632
750,0.0020609764764409066,0.7526627218934911,6.0,0.11723262681851132
751,0.005685452348802501,0.5429166666666667,9.0,0.5318812996335929
752,0.004050884798521783,0.5847119913053977,7.0,0.11723262681851132
753,0.02124937815364935,0.4927407407407407,8.0,0.7663465532706155
754,0.0011370904697605004,0.8657885368458527,7.0,0.01266192789921572
755,0.000781749697960344,0.8730864197530864,6.0,0.0008118069076381573
756,0.001563499395920688,0.8073979591836735,8.0,0.23365344672938448
757,0.004264089261601876,0.5753266273557638,5.0,0.01266192789921572
758,0.0002842726174401251,0.919921875,6.0,0.0008118069076381573
759,0.002416317248241063,0.7157943067033976,6.0,0.0008118069076381573
760,0.004548361879042001,0.6628355387523629,9.0,0.23365344672938448
761,0.000781749697960344,0.6749999999999999,1.0,0.0008118069076381573
762,0.002629521711321157,0.7724480151228733,7.0,0.0008118069076381573
763,0.007959633288323503,0.7308662896719409,10.0,0.7663465532706155
764,0.0004974770805202189,0.9113573407202216,8.0,0.3508860735478958
765,0.0019899083220808757,0.7658721318779238,7.0,0.02694650399760068
766,0.004193021107241845,0.7832394515889043,11.0,0.531881299633592
767,0.0006396133892402814,0.922722029988466,11.0,0.23365344672938448
768,0.0029848624831213134,0.8036632935722765,7.0,0.7410226974721841
769,0.002132044630800938,0.8249438499141233,6.0,0.0008118069076381573
770,0.002345249093881032,0.7605251244907197,9.0,0.0008118069076381573
771,0.000781749697960344,0.8502556610664719,7.0,0.23365344672938448
772,0.0008528178523203753,0.8282828282828283,7.0,0.3508860735478958
773,0.006182929429322721,0.5913988312636961,7.0,0.8186159474505406
774,0.014782176106886504,0.1593665702808127,4.0,0.23365344672938448
775,0.0024873854026010943,0.7334104938271605,7.0,0.5318812996335929
776,0.001066022315400469,0.857283950617284,6.0,0.0008118069076381573
777,0.0022741809395210007,0.7793005671077504,7.0,0.0008118069076381573
778,0.0009238860066804065,0.850415512465374,6.0,0.5
779,0.001066022315400469,0.7901234567901234,3.0,0.0008118069076381573
780,0.0004974770805202189,0.9141274238227147,5.0,0.01266192789921572
781,0.00042640892616018763,0.8846880907372401,3.0,0.23365344672938448
782,0.0009238860066804065,0.8809073724007561,8.0,0.0008118069076381573
783,0.0025584535569611257,0.5268778924884301,4.0,0.0008118069076381573
784,0.016345675502807192,0.7121537334915785,10.0,0.3927097039723608
785,0.0035534077180015633,0.7270733808442322,6.0,0.23365344672938448
786,0.17944708975907897,0.024095802329188065,8.0,0.7663465532706155
787,0.004619430033402033,0.6724214747159725,9.0,0.0530812010875632
788,0.00042640892616018763,0.8421052631578947,3.0,0.0008118069076381573
789,0.00504583895956222,0.7097245324353931,9.0,0.3778325775454974
790,0.007320019899083221,0.6684587813620073,13.0,0.5
791,0.003695544026721626,0.7637245233399079,9.0,0.3904945054447131
792,0.0014213630872006253,0.8347050754458163,9.0,0.02694650399760068
793,0.003126998791841376,0.706065759637188,7.0,0.23365344672938448
794,0.010802359462724754,0.2507747933884299,5.0,0.2875464547245876
795,0.0006396133892402814,0.905,8.0,0.01266192789921572
796,0.06140288536706702,0.09398105920937716,7.0,0.23365344672938448
797,0.007106815436003127,0.4049704142011835,8.0,0.0530812010875632
798,0.001847772013360813,0.7392578125,6.0,0.11723262681851132
799,0.002132044630800938,0.8442000000000001,11.0,0.91987328205773
800,0.0006396133892402814,0.8489892984542211,5.0,0.7124535452754124
801,0.07241844929287186,0.5053584474578414,6.0,0.0008118069076381573
802,0.001563499395920688,0.824375,7.0,0.3827673731814887
803,0.00021320446308009382,0.9362244897959183,9.0,0.23365344672938448
804,0.0019899083220808757,0.7218364197530864,5.0,0.5
805,0.0012081586241205315,0.9024102079395085,12.0,0.23365344672938448
806,0.39378864330893326,0.05148325847433777,12.0,0.5099388760610353
807,0.0012081586241205315,0.8539094650205761,10.0,0.5318812996335929
808,0.0036244758723615947,0.7489711934156378,9.0,0.0008118069076381573
809,0.004335157415961907,0.6604943663202028,8.0,0.0530812010875632
810,0.0009238860066804065,0.8284291534631054,5.0,0.0008118069076381573
811,0.002416317248241063,0.8362168396770473,14.0,0.23365344672938448
812,0.051808684528462795,0.3593525519848769,9.0,0.22420683590127677
813,0.000781749697960344,0.9031716026044949,11.0,0.3283001874049063
814,0.008243905905763627,0.5197634401416686,10.0,0.23365344672938448
815,0.004264089261601876,0.7237707756232687,6.0,0.0396084318968164
816,0.0027716580200412193,0.7456129276606489,7.0,0.0008118069076381573
817,0.2859071849904058,0.011850256320513952,3.0,0.0008118069076381573
818,0.0014213630872006253,0.8319615912208506,8.0,0.02694650399760068
819,0.003126998791841376,0.7934501580005745,10.0,0.23365344672938448
820,0.000781749697960344,0.8653061224489795,4.0,0.0008118069076381573
821,0.0019899083220808757,0.7503590922148808,7.0,0.23365344672938448
822,0.0024873854026010943,0.7715318869165022,10.0,0.3717961613952099
823,0.0006396133892402814,0.8933518005540166,5.0,0.7663465532706155
824,0.002132044630800938,0.7698875468554769,5.0,0.0008118069076381573
825,0.0012081586241205315,0.8489892984542211,7.0,0.3827673731814887
826,0.000781749697960344,0.9207202364955657,12.0,0.02694650399760068
827,0.0013502949328405942,0.8431122448979591,9.0,0.23365344672938448
828,0.0014213630872006253,0.8642266824085005,11.0,0.23365344672938448
829,0.00021320446308009382,0.9214876033057852,6.0,0.0008118069076381573
830,0.022102196005969726,0.13747382490532378,5.0,0.0008118069076381573
831,0.0005685452348802502,0.88,7.0,0.3827673731814887
832,0.0019899083220808757,0.7589357699543133,7.0,0.531881299633592
833,0.00035534077180015633,0.910820451843044,7.0,0.3827673731814887
834,0.0012792267784805628,0.8272569444444444,7.0,0.0008118069076381573
