,selection_0p15_MaxAFs,selection_0p15_H,selection_0p15_total_m,selection_0p15_rec_errors
129,0.053156,0.8976143558874382,1689.0,3.0344738215651397
130,0.022751,0.9210040760560182,1660.0,3.0344738215651397
131,0.693816,0.2510060768880912,1217.0,3.0344738215651397
132,0.031704,0.9228767013790393,1636.0,3.0344738215651397
133,0.069547,0.8014080836554189,1603.0,3.0344738215651397
134,0.068213,0.8352343597466726,1620.0,3.0344738215651397
135,0.019703,0.9233680401862941,1663.0,3.0344738215651397
136,0.514573,0.5020608447137229,1167.0,3.0344738215651397
137,0.276746,0.7160669577607294,1439.0,3.0344738215651397
138,0.269949,0.6141529665985996,1386.0,3.0344738215651397
139,0.057231,0.908878629533749,1642.0,3.0344738215651397
140,0.057292,0.8206259988417168,1594.0,3.0344738215651397
141,0.395166,0.4524684252708424,1483.0,3.0344738215651397
142,0.842218,0.3627512638490181,1213.0,2.791762590471407
143,0.416345,0.2566453490414412,1536.0,3.0344738215651397
144,0.345086,0.5740134295594796,1261.0,3.0883668295603393
145,0.291745,0.5318339308008505,1513.0,3.0344738215651397
146,0.106339,0.6510839531672972,1629.0,3.0262278441084316
147,0.938226,0.05159708840751398,1047.0,3.0344738215651397
148,0.296321,0.21445563364340725,1480.0,3.0344738215651397
149,0.041739,0.8959754073498626,1589.0,3.0344738215651397
150,0.382364,0.39216851535939545,1508.0,3.0344738215651397
151,0.438847,0.6174660898461999,1517.0,2.8929404623389106
152,0.794091,0.08794565790483833,1304.0,3.0344738215651397
153,0.084801,0.7708160474168981,1623.0,2.9723348361132302
154,0.140099,0.6818624662030455,1593.0,3.0344738215651397
155,0.385318,0.59092404665886,1360.0,3.0344738215651397
156,0.025849,0.9299288812521136,1698.0,3.0344738215651397
157,0.082378,0.7985577288454921,1589.0,3.0344738215651397
158,0.035459,0.8933312199318334,1633.0,3.0344738215651397
159,0.056168,0.7896125653195922,1690.0,3.0344738215651397
160,0.110238,0.7247201785025713,1649.0,3.0344738215651397
161,0.529945,0.22468050032820408,1340.0,3.0344738215651397
162,0.841007,0.13123395076788935,1143.0,3.0597976773635693
163,0.246128,0.6125416600655063,1472.0,3.0344738215651397
164,0.091197,0.76625349658853,1650.0,2.9723348361132302
165,0.098886,0.7185104532063638,1614.0,3.0344738215651397
166,0.685983,0.4311968112833814,1272.0,2.503404328839185
167,0.586689,0.25616037692490223,1333.0,3.0344738215651397
168,0.869163,0.12957969586760087,1333.0,3.0344738215651397
169,0.207042,0.6629038337033605,1583.0,3.0344738215651397
170,0.496736,0.39873027310388376,1248.0,3.0344738215651397
171,0.066644,0.8827775938194178,1619.0,3.0344738215651397
172,0.413119,0.453531077017693,1337.0,3.0344738215651397
173,0.032703,0.8771855659002356,1679.0,3.0344738215651397
174,0.223658,0.6270089058080428,1426.0,3.0344738215651397
175,0.012257,0.9399347570175475,1661.0,3.0344738215651397
176,0.010687,0.9555864891178872,1625.0,2.9292922407563875
177,0.643958,0.1669971028782874,1273.0,3.0344738215651397
178,0.126429,0.7683569972367139,1545.0,3.0344738215651397
179,0.218325,0.7394771848137879,1419.0,3.0597976773635693
180,0.436905,0.6722515021922747,1412.0,3.0344738215651397
181,0.117646,0.787223935966817,1499.0,3.0344738215651397
182,0.174474,0.6018539166913083,1485.0,3.0344738215651397
183,0.154547,0.6113561656878177,1552.0,3.0344738215651397
184,0.550397,0.37507546803328295,1344.0,3.0344738215651397
185,0.192589,0.7655081036955875,1264.0,3.0344738215651397
186,0.070807,0.8510862824176708,1654.0,3.0344738215651397
187,0.184053,0.6926149720336734,1553.0,3.0344738215651397
188,0.22526,0.4037726579565416,1423.0,3.0344738215651397
189,0.991431,0.10434957479462903,1391.0,2.322832083197362
190,0.549103,0.45281255512023466,1424.0,3.0344738215651397
191,0.489812,0.3502620716866489,1466.0,3.0344738215651397
192,0.099166,0.7561703665410021,1590.0,3.0344738215651397
193,0.394827,0.5548190071391654,1316.0,3.0344738215651397
194,0.173262,0.73403925736157,1582.0,3.0344738215651397
195,0.071294,0.8489202679574794,1627.0,3.0344738215651397
196,0.987377,0.023370974388927657,1026.0,2.503404328839185
197,0.069634,0.8518518529875457,1635.0,3.0344738215651397
198,0.243193,0.6449034633047603,1592.0,3.0344738215651397
199,0.106122,0.7323643150835801,1664.0,3.029755222875406
200,0.071477,0.8009690063982492,1565.0,2.791762590471407
201,0.323616,0.4530199253680023,1383.0,3.0344738215651397
202,0.818109,0.08181461377287946,1138.0,3.0883668295603393
203,0.804603,0.12022225357440341,1474.0,2.7796897581708357
204,0.099217,0.7830703344274983,1596.0,3.0344738215651397
205,0.932465,0.04473038363154447,1226.0,2.9723348361132302
206,0.930689,0.0406171413740013,1009.0,3.0883668295603393
207,0.096961,0.880042698272344,1347.0,3.0344738215651397
208,0.464538,0.5219487923157167,1428.0,3.0344738215651397
209,0.999943,0.12129645699800551,1396.0,2.2689390752021623
210,0.22392,0.5346014799339407,1555.0,3.0344738215651397
211,0.416528,0.5652975284783515,1414.0,3.0597976773635693
212,0.1554,0.7591461216880051,1552.0,3.0344738215651397
213,0.260095,0.7113953183251052,1387.0,3.0344738215651397
214,0.228433,0.4921962211763361,1554.0,3.0344738215651397
215,0.027572,0.9066173306091091,1585.0,3.0344738215651397
216,0.087996,0.7660695702393217,1625.0,3.0344738215651397
217,0.251483,0.6073625456288787,1346.0,2.939787322002287
