,selection_6_MaxAFs,selection_6_H,selection_6_total_m,selection_6_rec_errors
847,0.9985134102222426,0.04202209620402153,59818.0,3.6841348521239468
848,0.8589626180096559,0.7909813751653826,52153.0,5.2021219610423515
849,0.9982298857662674,0.7825411805001652,52005.0,5.102581275484585
850,0.9271261479881855,0.7105453922805411,53828.0,4.857242757239
851,0.9361079704563788,0.5141898525494916,52444.0,5.215061554201419
852,0.7178362861596879,0.7071712592917998,50728.0,5.5396690443989804
853,0.9996343983797552,0.08335594542756841,59747.0,3.621365487788186
854,0.7604903382918484,0.7342858037948399,51329.0,5.223036514279901
855,0.9999993642756797,0.7413962940770386,56061.0,4.163519193091137
856,0.7989220898969686,0.49266613948379556,56031.0,4.787436312508245
857,0.9999933506672446,0.7107763648159509,54359.0,4.86537459644172
858,0.9990950292483444,0.11984445614572503,58555.0,4.0830151309729885
859,0.9999965980157995,0.7869921423489374,56510.0,4.647074111325994
860,0.9997797558865,0.3282063465563031,56336.0,4.733330437397068
861,0.9999999914091308,0.2546443877507987,58280.0,4.257098059927692
862,0.9999688924626523,0.8659698830335294,52542.0,5.256861109307918
863,0.8543517009238027,0.7668719409372117,54416.0,4.907951427322178
864,0.9433557087962348,0.3419320357512091,54214.0,5.098152228707956
865,0.9999996134108863,0.023951598012546205,60813.0,3.3952771309660577
866,0.6018156956674967,0.8113328384029133,54993.0,4.887236364390599
867,0.9999709113169126,0.5430738704068676,55208.0,4.777009654164734
868,0.9999997508647934,0.6393542445390243,56633.0,4.353346544892743
869,0.9692895755807361,0.5352859420853504,55226.0,5.003743238222562
870,0.9947491147044865,0.5037339442478403,55726.0,4.64407128698387
871,0.9052246290219991,0.7108907496916479,56775.0,4.632752583073572
872,0.9571343032144017,0.3971516780085439,54599.0,4.840032057384644
873,0.9999997508647934,0.11457441038155214,59547.0,3.8911996855906494
874,0.9973188240883539,0.6488279506371003,54550.0,5.0523712275637145
875,0.7282641752756555,0.5788728661350961,55858.0,4.721454062430862
876,0.9744084707619689,0.10843472933952769,57768.0,4.37785841627181
877,0.9365003841793749,0.2914335396037523,55182.0,4.983901580169963
878,0.6638850004944474,0.604871732946525,56382.0,4.696377125263524
879,0.957566441116546,0.6048317357831102,52483.0,5.249697986590814
880,0.9998916004125232,0.6232397916413033,56268.0,4.298217331943391
881,0.9801774456059023,0.7805219187246439,52316.0,5.230832010549655
882,0.8745581468986572,0.3936297559384724,56998.0,4.456902361758534
883,1.0,0.26123755264757953,57844.0,4.327497226329015
884,0.997735369562913,0.2870779675565204,57763.0,4.06526206517767
885,0.9991935149727725,0.6585199414068708,54913.0,4.840032057384644
886,0.9961172621686806,0.32758638874279344,55458.0,4.822662731332979
887,0.9999999828182616,0.6252284170097198,57322.0,4.171650272638544
888,0.531059321094363,0.83869888092328,52952.0,5.284610351992676
889,0.9555713492003881,0.5765923571308293,52602.0,5.0830151309729885
890,0.47242671617023313,0.8871875211652047,52821.0,5.176777289877904
891,0.9963244825244839,0.7432812552634342,52519.0,5.065254588224631
892,0.9999753957506313,0.3509679928239994,56338.0,4.80616758413327
893,0.9863290835362977,0.1310921311813995,58840.0,4.091125421338818
894,0.9999975687840184,0.19697408980513598,56765.0,4.803729603798391
895,0.995985899187851,0.08413303938246752,59146.0,3.9941278175986294
896,0.9472004062587678,0.801443050865022,52997.0,5.49996280586155
897,0.9721144767339804,0.7423456324122372,50934.0,4.925527497700671
898,0.8837804449772998,0.3982376566890947,56829.0,4.714944354624741
899,0.996529812889065,0.4337073043574756,57306.0,4.714470453385193
900,0.9721123118349437,0.826363298140641,54238.0,5.005450334128643
901,0.627031254106167,0.6535391525047001,54673.0,5.1280664843558945
902,0.996098181848203,0.5405284007067541,54848.0,5.039606873249209
903,0.4783556529985394,0.734383374883985,53412.0,5.111408263687814
904,0.999935937888428,0.6159710701075058,56843.0,4.64407128698387
905,0.9999861687005993,0.5044152477190853,56751.0,4.727392249913965
906,0.9951615709253098,0.8415226743136943,54381.0,5.036860370160177
907,0.9996594149908451,0.3924522849399126,55463.0,4.9739815255077975
908,0.9999999226821773,0.7368521154671555,56644.0,4.7748445605234835
909,0.9999952922036822,0.4821663509447367,57167.0,4.393083440223942
910,0.9997690001182705,0.6909242552969092,55816.0,4.368616498344714
911,0.9845933155975984,0.15246852564796132,56794.0,4.714944354624741
912,0.5648466684055159,0.6909250458972307,50688.0,5.37976779740745
913,0.8624158639265425,0.6885934055223637,53701.0,5.31172676998078
914,0.7020218447419116,0.8023957763186046,47811.0,5.731942393610186
915,0.9990634835766679,0.7551330022478654,54323.0,5.200838403398052
916,0.9999200533712903,0.5811175204273087,53697.0,4.6898591342923694
917,0.841305271923475,0.3415854341532675,57027.0,4.64407128698387
918,0.9999884882352814,0.5902099903272431,54602.0,5.12893916718512
919,0.999995549929758,0.840007962178621,52647.0,5.157513310588389
920,1.0,0.6560676855128261,52857.0,5.153165359288828
921,0.8793095075140768,0.5952194979864146,53065.0,5.24318981572311
922,0.999999329912203,0.12904654186657394,57876.0,4.491090302250463
923,1.0,0.3097232939109992,57418.0,4.524424338996365
924,0.5940198255096532,0.8257543094224065,53104.0,5.284610351992676
925,0.42513128373006126,0.8050138530497742,52600.0,5.236198182114672
926,0.9937117758403058,0.7817978892958157,55552.0,4.9735078993264175
927,0.7195560836725574,0.6039636827329802,54593.0,4.789464240107728
928,0.5840653706040404,0.7734500521363274,54567.0,4.637891621410189
929,0.9995653707457898,0.0871268445078821,59983.0,3.677049589417704
930,0.9933865513052679,0.368096964315645,57235.0,4.675128530101915
931,0.383622248416546,0.8793970842015177,52126.0,5.3037917749481664
932,0.7496835574809946,0.47067389625102607,56979.0,4.651359094939789
933,0.999998754323967,0.7842213678575257,53929.0,5.0186596051534575
934,0.9804743374543418,0.4323872384551669,57377.0,4.370771804552959
935,0.7292602521951024,0.9078509630580528,55311.0,4.742992108701003
936,0.7290953075065976,0.8350259985551903,54335.0,5.0668539773117764
937,0.9053111992108565,0.8149635010423268,50597.0,5.325140054619542
938,0.9996019077124674,0.6008887862859198,55688.0,4.542782993962248
939,0.9999995704565403,0.6926301167268318,55805.0,4.805131827835677
940,0.9913253268780626,0.38614503837267244,57327.0,4.479067085173927
941,0.999999957045654,0.7539555771572216,54737.0,5.0523712275637145
942,0.9988785221629434,0.6860753147819845,53907.0,4.955981683791499
943,0.7955191778826836,0.5863814113847649,55327.0,4.732253854370914
944,0.9995229748063225,0.6504709781450062,54064.0,4.39005116321291
945,0.993062976217115,0.6359938329377093,53979.0,4.906970141938885
946,0.8605892647278661,0.7574465809166716,53395.0,4.989436264136433
947,0.8994152083659053,0.4707516518867838,56456.0,4.684493320631011
948,0.9996580232700358,0.812646743533117,53609.0,5.241134680190848
949,0.9833733949904597,0.23816142245251215,56468.0,4.710592023507729
950,0.995241362918374,0.4343796301034024,54036.0,4.887236364390599
951,0.8472529883918372,0.4382931506529316,54346.0,5.004051947622154
952,0.9998177447100713,0.145407711282462,58819.0,4.142757242761
953,0.9984566417586155,0.2016572513900564,59502.0,3.696377125263524
954,0.9969219431133776,0.5576911068605015,52474.0,5.097499906585666
955,0.9994351761231705,0.7914273500985718,52725.0,4.999253452023918
956,0.9998450293106282,0.4496244196139393,54086.0,5.005450334128643
957,0.5827729430609131,0.9058082960235583,51062.0,5.464864066931355
958,0.5453690288186464,0.5369224840472868,56802.0,4.610664401435832
959,0.9515226959123451,0.32566412356908725,56397.0,4.712768189066235
960,0.6699080417038934,0.8462817244320103,52661.0,5.098152228707956
961,0.9999383691044097,0.5924165763322709,55849.0,4.857242757239
962,0.9999908077699635,0.09430328175494329,58190.0,4.239079544658587
963,0.6055573456540602,0.7683760251122504,52858.0,5.1280664843558945
964,0.9914788371196716,0.15745380253301589,57373.0,4.419445146689018
965,0.9693184924464396,0.4192725105062123,54786.0,4.945828395643737
966,0.50370852789039,0.664573730753379,55678.0,4.769573064677825
967,0.9978518273856928,0.525038937900162,52881.0,5.150591078540582
968,0.9999981443722543,0.7963858659268509,53234.0,4.9914238431430125
969,0.5015634737615998,0.8016456987718467,53633.0,5.0734127744155035
970,0.8422232922054348,0.7091200116461115,52794.0,5.272159500752998
971,0.8010723586833589,0.8126074236348102,52683.0,5.172065958470316
972,0.916008618256884,0.6050413227144774,50957.0,5.340797675473857
973,0.9897088947033228,0.8297317742868151,53010.0,5.088538094317254
974,0.9989930212675472,0.6111977006284974,55777.0,4.465507666829346
975,0.9774208160901344,0.16727824834500904,56036.0,4.9554190450245095
976,0.44305006714752226,0.8427578485865141,51431.0,5.468894698687137
977,0.8829421651431891,0.720651161303955,54339.0,5.02074688923733
978,0.9812649551461698,0.7130300222163174,53145.0,4.980638274530257
979,0.9992407475715954,0.7206296165257653,54521.0,4.787436312508245
980,0.9192037600997373,0.7377592163398894,52943.0,5.218147903144224
981,0.5032783487064217,0.7441895178448839,52769.0,5.338458544935399
982,0.8367940432837371,0.749492047428032,55458.0,4.594970076857676
983,0.9999979467822628,0.5780879371811721,55654.0,4.7515388740801825
984,0.9999915294029758,0.6546839142182895,54425.0,5.239079544658587
985,0.9999987199604903,0.20749535864965163,59121.0,4.156223400369132
986,0.9999994845478484,0.46617714565371005,55674.0,4.889218024990624
987,0.9990845397970598,0.6320138242133875,55851.0,4.3595561033158425
988,0.9940360725614709,0.34379910016814397,57337.0,4.732253854370914
989,0.8058675670951394,0.46909967180592527,55923.0,4.838475361395
990,0.9973660309145692,0.2937708077617165,56161.0,4.727654551026195
991,0.503495895286995,0.8053521442025817,53266.0,5.142847411389695
992,0.9999991838674267,0.7801024078444313,53511.0,5.202992158981388
993,0.9999915379938449,0.12588535929468636,58014.0,4.563374495779829
994,0.9998714462333965,0.6689326884446423,54744.0,5.021220790476878
995,0.9956683892533484,0.6072769450653877,55096.0,4.714944354624741
996,0.7045398027297607,0.5728415283551541,54084.0,5.008353876530823
997,0.9981544579347531,0.4148883874813041,55944.0,4.5396690443989804
998,0.9998760681210224,0.7104000643327824,57847.0,4.429142085149994
999,0.9995635580723901,0.19922713135586945,56564.0,4.586785461882165
