,MaxAFs,H,total_m,rec_errors
418,0.002629521711321157,0.7128124999999998,3.0,0.0008118069076381573
419,0.0027716580200412193,0.6473429951690821,7.0,0.14336732390847384
420,0.06822542818563002,0.026581364196083812,2.0,0.0008118069076381573
421,0.00014213630872006254,0.9183673469387755,1.0,0.5318812996335929
422,0.0012792267784805628,0.8151999999999999,5.0,0.0008118069076381573
423,0.0029848624831213134,0.6712888888888888,9.0,0.3508860735478958
424,0.0005685452348802502,0.8852157943067034,3.0,0.0008118069076381573
425,0.0068936109729230335,0.40002643928878334,4.0,0.0008118069076381573
426,0.06552483831994883,0.10726195141376249,7.0,0.739400049273014
427,0.0006396133892402814,0.7975206611570248,3.0,0.0008118069076381573
428,0.03667116764977613,0.10631432060003476,4.0,0.6491139264521042
429,0.00014213630872006254,0.9418282548476454,1.0,0.0008118069076381573
430,0.00035534077180015633,0.9135802469135803,8.0,0.7663465532706155
431,0.006822542818563002,0.5219387755102042,11.0,0.0530812010875632
432,0.0014213630872006253,0.869757785467128,8.0,0.5099388760610353
433,0.00504583895956222,0.49936280756788576,6.0,0.0008118069076381573
434,0.001847772013360813,0.6663648709823449,5.0,0.7663465532706155
435,0.009309928221164096,0.5904580606781678,10.0,0.23365344672938448
436,0.003126998791841376,0.5524615727333482,4.0,0.0008118069076381573
437,0.00042640892616018763,0.9310018903591682,7.0,0.0008118069076381573
438,0.00042640892616018763,0.845679012345679,2.0,0.0008118069076381573
439,0.0022031127851609694,0.7406009580490638,6.0,0.23365344672938448
440,0.006040793120602658,0.7855549300473301,9.0,1.2974160459965685
441,0.8688081870513823,0.0173942568883082,8.0,0.0008118069076381573
442,0.0016345675502807192,0.7346938775510203,5.0,0.5318812996335929
443,0.0030559306374813447,0.7167948904049934,7.0,0.0008118069076381573
444,0.001563499395920688,0.8260935832952294,8.0,1.0580159967235545
445,0.001847772013360813,0.7633406070224161,5.0,0.7663465532706155
446,0.0006396133892402814,0.86328125,3.0,0.0008118069076381573
447,0.004619430033402033,0.28436498566368695,2.0,0.0008118069076381573
448,0.0061118612749626895,0.3720225570238195,4.0,0.15099339189913996
449,0.00021320446308009382,0.9380165289256198,2.0,0.0008118069076381573
450,0.0017767038590007817,0.8234666666666667,6.0,0.0008118069076381573
451,0.25563215123303246,0.036087371972886584,4.0,0.0008118069076381573
452,0.012507995167365504,0.3933902739304399,8.0,0.7124535452754124
453,0.015350721341766755,0.5055584473527661,6.0,0.23365344672938448
454,0.0012792267784805628,0.7923553719008263,6.0,0.4681187003664071
455,0.2761708478430815,0.14750979423008348,7.0,0.3827673731814887
456,0.0004974770805202189,0.8914285714285715,4.0,0.0008118069076381573
457,0.0009949541610404379,0.7219387755102041,3.0,0.7663465532706155
458,0.022599673086489944,0.1442671714440238,5.0,0.0008118069076381573
459,0.0076753606708833775,0.5451317148760331,5.0,0.11723262681851132
460,0.08599246677563784,0.14131116715038006,4.0,0.0008118069076381573
461,0.017767038590007816,0.1992091836734694,3.0,0.0008118069076381573
462,0.00781749697960344,0.22425600000000023,2.0,0.0008118069076381573
463,0.001847772013360813,0.520775623268698,3.0,0.23365344672938448
464,0.0022741809395210007,0.7195032870708546,6.0,0.11723262681851132
465,0.009665268992964252,0.4655387052965143,8.0,0.7663465532706155
466,0.42676426693198777,0.009266359564582105,4.0,0.02694650399760068
467,0.24099211143486604,0.032937939664326565,7.0,0.7019177395260803
468,0.026721626039371758,0.510521735690835,7.0,0.23365344672938448
469,0.10695757231184706,0.10244942543163205,9.0,0.4681187003664071
470,0.0012081586241205315,0.7768166089965397,4.0,0.35663267609152527
471,0.012010518086845284,0.23157668662245967,4.0,0.7663465532706155
472,0.0008528178523203753,0.8846880907372401,5.0,0.0008118069076381573
473,0.0011370904697605004,0.6005917159763313,3.0,0.23365344672938448
474,0.00035534077180015633,0.945,8.0,0.0008118069076381573
475,0.0008528178523203753,0.8195763330898466,6.0,0.7075187496394211
476,0.0002842726174401251,0.7916666666666666,2.0,0.0008118069076381573
477,0.0012081586241205315,0.8383333333333334,6.0,0.7663465532706155
478,0.0006396133892402814,0.8980933596318211,7.0,0.23365344672938448
479,0.022244332314689787,0.25117739403453687,3.0,0.7663465532706155
480,0.0019899083220808757,0.5163593099345627,4.0,0.23365344672938448
481,0.00035534077180015633,0.9245541838134431,3.0,0.0008118069076381573
482,0.9596332883235023,0.07949562764718765,6.0,0.0008118069076381573
483,0.0025584535569611257,0.6640625,5.0,0.7663465532706155
484,0.0011370904697605004,0.8810553633217992,7.0,0.0008118069076381573
485,0.9896240494634354,0.05162030755941216,9.0,0.7663465532706155
486,0.17973136237651907,0.02410254249945387,4.0,0.0008118069076381573
487,0.05756520503162533,0.5922076734079657,10.0,0.7663465532706155
488,0.0014213630872006253,0.8178954001260239,5.0,0.0008118069076381573
489,0.0027005898656811884,0.6972242512783053,6.0,0.0008118069076381573
490,0.010162746073484472,0.31267332687360094,4.0,0.7663465532706155
491,0.005898656811882595,0.638792438271605,9.0,1.0245120488907933
492,0.09821618932556321,0.0933779360796353,6.0,0.7663465532706155
493,0.0007106815436003127,0.8653061224489795,5.0,0.0008118069076381573
494,0.03247814654253429,0.4598294331605015,9.0,0.0008118069076381573
495,0.054509274394143985,0.09418772423903399,7.0,0.23365344672938448
496,0.0002842726174401251,0.8999999999999999,3.0,0.0008118069076381573
497,0.7941155568189894,0.0080185395987602,8.0,0.12908274781008888
498,0.0005685452348802502,0.8780864197530864,6.0,0.7344652536370226
499,0.010944495771444816,0.36587310022319075,7.0,0.8186159474505406
500,0.004690498187762064,0.4053542455381287,3.0,0.0008118069076381573
501,0.0009238860066804065,0.9083596667624246,9.0,0.4890287882137212
502,0.05301684315258333,0.10068311458920265,3.0,0.0008118069076381573
503,0.005187975268282283,0.5529336734693878,8.0,0.5580159967235545
504,0.002132044630800938,0.7537804076265615,5.0,0.6491139264521042
505,0.008243905905763627,0.5759393390674513,7.0,0.11723262681851132
506,0.0027716580200412193,0.7580165289256198,6.0,0.8954293010807044
507,0.0014213630872006253,0.7087442472057859,4.0,0.7124535452754124
508,0.0007106815436003127,0.8442906574394463,6.0,0.41464867281508067
509,0.006751474664202971,0.5109907908741727,4.0,0.7663465532706155
510,0.0007106815436003127,0.8587755102040816,6.0,0.5318812996335929
511,0.11939449932485253,0.1158675284897076,6.0,0.06295079235954759
512,0.6190036244758723,0.01750931273023104,9.0,0.5318812996335929
513,0.0008528178523203753,0.908284023668639,9.0,0.4681187003664071
514,0.004974770805202189,0.36939780330766325,4.0,0.23365344672938448
515,0.0002842726174401251,0.8622222222222222,3.0,0.5
516,0.0017056357046407505,0.7348394768133175,3.0,0.0008118069076381573
517,0.04313836969653898,0.3862193192421599,7.0,0.1417446757093037
518,0.005543316040082439,0.37939999999999996,5.0,0.3827673731814887
519,0.0002842726174401251,0.895,4.0,0.29741604599656846
520,0.0007106815436003127,0.9021092482422932,7.0,0.0008118069076381573
521,0.0012792267784805628,0.7994567677682209,7.0,0.5318812996335929
522,0.001847772013360813,0.8286438835889386,7.0,0.29417196647351496
523,0.025442399260891195,0.38959164933190915,7.0,0.0008118069076381573
524,0.04093525691137801,0.5339982475376946,4.0,0.0008118069076381573
525,0.00035534077180015633,0.9177777777777778,4.0,0.0008118069076381573
526,0.0009949541610404379,0.7599999999999999,3.0,0.0008118069076381573
527,0.03183853315329401,0.1284895833333335,6.0,0.0008118069076381573
528,0.0008528178523203753,0.822060353798127,3.0,0.0008118069076381573
529,0.008457110368843722,0.19786307874950537,3.0,0.0008118069076381573
530,0.0002842726174401251,0.9206349206349207,2.0,0.0008118069076381573
531,0.3512188188472745,0.12133873615475055,14.0,0.7663465532706155
532,0.002345249093881032,0.6104252400548698,5.0,0.23365344672938448
533,0.0005685452348802502,0.882414151925078,6.0,0.0530812010875632
534,0.006964679127283065,0.6065013774104683,10.0,0.5318812996335929
535,0.029351147750692915,0.11499248569139497,5.0,0.23365344672938448
536,0.015990334731007035,0.1824809277269721,4.0,0.23365344672938448
537,0.0011370904697605004,0.8066998641919421,7.0,0.23365344672938448
538,0.0002842726174401251,0.8827160493827161,3.0,0.0008118069076381573
539,0.0036244758723615947,0.5895442767870751,5.0,0.0008118069076381573
540,0.033757373321014854,0.3931726110794376,7.0,0.7663465532706155
541,0.0019899083220808757,0.7768595041322314,7.0,0.5318812996335929
542,0.6389027076966811,0.024255322155263048,8.0,1.2974160459965685
543,0.0008528178523203753,0.7069943289224951,1.0,0.0008118069076381573
544,0.006680406509842939,0.5479584228761897,6.0,0.23365344672938448
545,0.03532087271693554,0.2268850903370001,7.0,0.11723262681851132
546,0.005330111577002345,0.40524781341107874,4.0,0.0008118069076381573
547,0.0009949541610404379,0.8807397959183674,8.0,0.7663465532706155
548,0.002416317248241063,0.7523948354852145,7.0,0.23365344672938448
549,0.0007106815436003127,0.903061224489796,6.0,0.2555958703019421
550,0.00014213630872006254,0.9273356401384083,2.0,0.0008118069076381573
551,0.08059128704427546,0.08283009676554576,7.0,0.7663465532706155
552,0.015208585033046692,0.24175424681076063,5.0,0.7663465532706155
553,0.0030559306374813447,0.5380859375,5.0,0.23365344672938448
554,0.00014213630872006254,0.9273356401384083,2.0,0.0008118069076381573
555,0.005685452348802501,0.3634937751200864,2.0,0.38357918008912684
556,0.006325065738042783,0.32892854136857164,5.0,0.2663465532706155
557,0.00504583895956222,0.39319470699432923,3.0,0.0008118069076381573
558,0.0034823395636415324,0.5525931336742147,6.0,0.0008118069076381573
559,0.0036244758723615947,0.5892394452065233,7.0,0.23365344672938448
560,0.003198066946201407,0.49951171875,4.0,0.0008118069076381573
561,0.002913794328761282,0.6442907741609041,3.0,0.0008118069076381573
562,0.0019188401677208444,0.7923031144614163,5.0,0.5318812996335929
563,0.013076540402245753,0.272548010973937,5.0,0.23365344672938448
564,0.00014213630872006254,0.9504,3.0,0.0008118069076381573
565,0.002629521711321157,0.7744367989442925,9.0,0.23365344672938448
566,0.005259043422642314,0.7045305030481119,7.0,0.7663465532706155
567,0.00014213630872006254,0.9418282548476454,1.0,0.0008118069076381573
568,0.984151801577713,0.01579488836625509,10.0,0.7663465532706155
569,0.0005685452348802502,0.9334775554353705,6.0,0.0008118069076381573
570,0.001066022315400469,0.8554768846314037,4.0,0.0008118069076381573
571,0.06332172553478786,0.05652574707731739,5.0,0.23365344672938448
572,0.0732001989908322,0.4822951663074033,5.0,0.23365344672938448
573,0.0005685452348802502,0.8782518210197711,4.0,0.0008118069076381573
574,0.09530239499680193,0.030647345443480245,4.0,0.0008118069076381573
575,0.9584961978537417,0.025110527030500096,8.0,0.47305349600239843
576,0.01115770023452491,0.5512137052947569,4.0,0.0008118069076381573
577,0.08052021888991542,0.07515965464859942,7.0,0.6364519985528885
578,0.4056570250870585,0.01390806173076442,7.0,0.0008118069076381573
579,0.006396133892402814,0.5226886145404664,6.0,0.7663465532706155
580,0.0006396133892402814,0.8705234159779615,5.0,0.1703138279060754
581,0.0017767038590007817,0.7547169811320755,7.0,0.23365344672938448
582,0.0297775566768531,0.49643977333424394,10.0,0.0008118069076381573
583,0.011584109160685098,0.4682799976712143,7.0,0.23365344672938448
584,0.41397199914718213,0.029283583585363315,9.0,0.6491139264521042
585,0.0019188401677208444,0.8256172839506173,9.0,0.7663465532706155
586,0.008172837751403596,0.5224606981548265,10.0,0.7663465532706155
587,0.3697676071352427,0.037362915518384665,9.0,0.02451204889079328
588,0.00014213630872006254,0.88,1.0,0.0008118069076381573
589,0.0008528178523203753,0.7908163265306124,3.0,0.23365344672938448
590,0.017767038590007816,0.4952630721363117,8.0,0.4922728677367765
591,0.001563499395920688,0.7841322314049586,7.0,0.0530812010875632
592,0.001066022315400469,0.7063020214030915,3.0,0.14336732390847384
593,0.0022741809395210007,0.7461072664359862,6.0,0.29741604599656846
594,0.47580129344040933,0.01068381519274364,7.0,0.7124535452754124
595,0.0014924312415606567,0.8100954139735304,6.0,0.5638318840562366
596,0.00042640892616018763,0.8852040816326531,7.0,0.4681187003664071
597,0.4057280932414185,0.013883946626727206,4.0,0.7124535452754124
598,0.0011370904697605004,0.8745541022592153,9.0,0.5099388760610353
599,0.0005685452348802502,0.8579881656804733,4.0,0.11723262681851132
600,0.017980243053087912,0.526366040414319,6.0,0.0008118069076381573
601,0.016985288892047475,0.4697309922535149,8.0,0.0008118069076381573
602,0.04882382204534148,0.08973543491496594,7.0,0.5269465039976016
603,0.01627460734844716,0.23448516986189638,7.0,0.26553474636297647
604,0.0004974770805202189,0.9044897959183673,6.0,0.7781966742621922
605,0.017482765972567694,0.23360439871019156,5.0,0.0008118069076381573
606,0.00042640892616018763,0.8923611111111112,3.0,0.0008118069076381573
607,0.000781749697960344,0.8786848072562359,5.0,0.0008118069076381573
608,0.006253997583682752,0.4346452168916981,5.0,0.7663465532706155
609,0.01122876838888494,0.3910515186466743,6.0,0.0008118069076381573
610,0.001066022315400469,0.8781237985390234,7.0,0.0008118069076381573
611,0.014213630872006253,0.5777501826150475,10.0,0.23365344672938448
612,0.003126998791841376,0.6903628792385486,5.0,0.0008118069076381573
613,0.3151872645867387,0.028429134935696654,6.0,0.02694650399760068
614,0.00504583895956222,0.6085729642569202,7.0,0.23365344672938448
615,0.0061118612749626895,0.51712,9.0,0.7663465532706155
616,0.23267713737474238,0.019885032139577707,6.0,0.2463153746286002
617,0.0025584535569611257,0.6581002771478963,7.0,0.7663465532706155
618,0.0012081586241205315,0.7546296296296297,4.0,0.0008118069076381573
619,0.24923601734062967,0.013029204831417673,6.0,0.5
620,0.1077393220098074,0.05548652202498339,8.0,0.47305349600239843
621,0.05891549996446592,0.25217881944444454,6.0,0.0008118069076381573
622,0.02729017127425201,0.20853490071417524,6.0,0.7663465532706155
623,0.00021320446308009382,0.8875739644970414,1.0,0.0008118069076381573
624,0.0008528178523203753,0.7599451303155007,4.0,0.23365344672938448
625,0.0012081586241205315,0.8540714861596345,7.0,0.23365344672938448
626,0.602302608201265,0.10048438682080862,8.0,0.7663465532706155
627,0.0024873854026010943,0.631427750646366,6.0,0.0008118069076381573
628,0.0017056357046407505,0.734379809172053,4.0,0.7663465532706155
629,0.007462156207803283,0.31421662843325704,8.0,0.3827673731814887
630,0.02466064956293085,0.2374182470139643,6.0,0.3827673731814887
631,0.009523132684244191,0.4500219138056978,5.0,0.7663465532706155
632,0.0011370904697605004,0.799474030243261,4.0,0.0008118069076381573
633,0.01684315258332741,0.2791581632653063,5.0,0.0008118069076381573
634,0.0004974770805202189,0.8582230623818525,4.0,0.23365344672938448
635,0.9185558951034042,0.017884714997980278,11.0,0.739400049273014
636,0.008101769597043566,0.5520221606648199,6.0,0.23365344672938448
637,0.0017056357046407505,0.7725169099323603,6.0,0.0008118069076381573
638,0.05081373036742236,0.030052592036063253,1.0,0.0008118069076381573
639,7.106815436003127e-05,0.9090909090909091,0.0,0.0008118069076381573
640,0.0022741809395210007,0.5945176219295123,4.0,0.0008118069076381573
641,0.001066022315400469,0.82875,6.0,0.23365344672938448
642,0.05145334375666264,0.11548190646701406,7.0,0.0008118069076381573
643,0.03574728164309573,0.06806479037425595,3.0,0.0008118069076381573
644,0.35171629592779474,0.011233517807043292,4.0,0.4681187003664071
645,0.002132044630800938,0.7100769375117282,5.0,0.02694650399760068
646,0.008741382986283847,0.557239738251041,3.0,0.0008118069076381573
647,0.000781749697960344,0.7890625,4.0,0.7663465532706155
648,0.010802359462724754,0.5002945879976434,7.0,0.0008118069076381573
649,0.0025584535569611257,0.7748096885813149,9.0,0.7663465532706155
650,0.0006396133892402814,0.8927335640138409,6.0,0.23365344672938448
651,0.0014924312415606567,0.69625,5.0,0.6172326268185113
652,0.00042640892616018763,0.8826530612244898,4.0,0.0008118069076381573
653,0.004335157415961907,0.500246913580247,4.0,0.23365344672938448
654,0.00014213630872006254,0.9259259259259259,3.0,0.23365344672938448
655,0.003695544026721626,0.6461305390733492,8.0,0.4681187003664071
656,0.0013502949328405942,0.8417993079584776,9.0,0.792481250360578
657,0.0019188401677208444,0.7410714285714286,4.0,0.0008118069076381573
658,0.0006396133892402814,0.9222222222222223,11.0,0.40971387717909025
659,0.00895458744936394,0.5318005540166206,8.0,0.23365344672938448
660,0.010233814227844503,0.25400695614758506,4.0,0.0008118069076381573
661,0.0004974770805202189,0.8254847645429363,2.0,0.0008118069076381573
662,0.07483476654111293,0.1658166018896422,7.0,0.0008118069076381573
663,0.010944495771444816,0.30089116143170225,5.0,0.06442881374453524
664,0.0004974770805202189,0.932004271982912,11.0,0.792481250360578
665,0.011655177315045128,0.4462920234167923,5.0,0.0008118069076381573
666,0.004832634496482126,0.4397448015122877,4.0,0.0008118069076381573
667,0.00035534077180015633,0.9023668639053254,4.0,0.23446525363702264
668,0.0005685452348802502,0.8933518005540166,6.0,0.23365344672938448
669,0.007106815436003127,0.4706795714507531,7.0,0.6172326268185113
670,0.005472247885722408,0.5269024970273484,4.0,0.0008118069076381573
671,0.009167791912444033,0.6302457466918714,8.0,1.0470447849372757
672,0.00014213630872006254,0.9418282548476454,1.0,0.0008118069076381573
673,0.07973846919195508,0.19070244185740903,6.0,0.0008118069076381573
674,0.00035534077180015633,0.9053254437869822,5.0,0.0008118069076381573
675,0.03802146258261673,0.025639629090017935,1.0,0.38357918008912684
676,0.0006396133892402814,0.8239795918367347,4.0,0.29741604599656846
677,0.00035534077180015633,0.8512110726643598,4.0,0.12908274781008888
678,0.0035534077180015633,0.5432888888888889,4.0,0.0008118069076381573
679,0.0012081586241205315,0.8121615993336111,5.0,0.7344652536370226
680,0.005472247885722408,0.60693359375,7.0,0.5318812996335929
681,0.00561438419444247,0.571279916753382,7.0,0.7663465532706155
682,0.12102906687513325,0.14541785092647697,6.0,0.7663465532706155
683,0.0011370904697605004,0.8593964334705075,9.0,0.7025839540034298
684,0.0007106815436003127,0.8598615916955017,4.0,0.5318812996335929
685,0.5995309501812238,0.01246935509110425,7.0,0.23365344672938448
686,0.33494421149882736,0.05167947809248885,3.0,0.7663465532706155
687,0.13218676710965815,0.06613172743055551,6.0,0.7663465532706155
688,0.06538270201122877,0.061994459833794924,5.0,0.23365344672938448
689,0.19657451495984649,0.014294372075741246,5.0,0.7663465532706155
690,0.0029848624831213134,0.7505146554259386,6.0,0.23365344672938448
691,0.005685452348802501,0.4747991234477721,7.0,0.11723262681851132
692,0.008670314831923815,0.6761857573983154,9.0,0.3827673731814887
693,0.00035534077180015633,0.9204152249134948,6.0,0.0008118069076381573
694,0.013574017482765972,0.10547985491618483,3.0,1.2974160459965685
695,0.004406225570321939,0.6758084497415524,6.0,0.0008118069076381573
696,0.011015563925804847,0.43380242246026735,9.0,0.739400049273014
697,0.2986994527752114,0.05407027569400091,5.0,0.0008118069076381573
698,0.0012792267784805628,0.8094160253508373,7.0,0.0530812010875632
699,0.000781749697960344,0.8912952936276551,6.0,0.0008118069076381573
700,0.0024873854026010943,0.7349333333333333,6.0,0.0008118069076381573
701,0.00042640892616018763,0.845679012345679,2.0,0.7663465532706155
702,0.00035534077180015633,0.906064209274673,5.0,0.0008118069076381573
703,0.012081586241205316,0.4576630278655559,7.0,0.23365344672938448
704,0.014426835335086348,0.5317437517954611,7.0,0.6491139264521042
705,0.0025584535569611257,0.6552734375,6.0,0.7663465532706155
706,0.002132044630800938,0.7305187985717286,5.0,0.7663465532706155
707,0.002132044630800938,0.8100189035916825,8.0,0.0008118069076381573
708,0.016914220737687443,0.31844215349369986,5.0,0.0008118069076381573
709,0.001563499395920688,0.8117437016464987,5.0,0.0008118069076381573
710,0.001066022315400469,0.8780165289256199,8.0,0.7663465532706155
711,0.1798024305308791,0.022613349553151973,7.0,0.0008118069076381573
712,0.01343188117404591,0.3441919420552285,4.0,0.1323862584748543
713,0.0016345675502807192,0.7519484009674818,5.0,0.0008118069076381573
714,0.035463009025655606,0.36188728377456736,7.0,0.0008118069076381573
715,0.007106815436003127,0.27793737431772503,5.0,0.23365344672938448
716,0.007177883590363158,0.47183673469387744,8.0,0.6491139264521042
717,0.0005685452348802502,0.90625,3.0,0.0008118069076381573
718,0.6951176177954659,0.050118625548113416,9.0,1.0192193717343772
719,0.0009949541610404379,0.8356009070294784,6.0,0.0008118069076381573
720,0.006538270201122877,0.42018274657350163,5.0,0.0008118069076381573
721,0.007746428825243409,0.6834654966523099,7.0,0.12908274781008888
722,0.006182929429322721,0.389537160310126,4.0,0.29741604599656846
723,0.0275033757373321,0.10889461445113324,5.0,0.11723262681851132
724,0.0002842726174401251,0.8858131487889274,3.0,0.3508860735478958
725,0.017127425200767536,0.1407253916906427,5.0,0.0008118069076381573
726,0.0032691351005614384,0.8429709141274238,11.0,0.30135368340730473
727,0.003126998791841376,0.6953113659457105,7.0,0.30135368340730473
728,0.041645938454978326,0.21635941355784616,6.0,0.5261346970899625
729,0.0002842726174401251,0.9190672153635117,5.0,0.0008118069076381573
730,0.38540260109444957,0.01886885334376409,4.0,0.4681187003664071
731,0.42889631156278873,0.0633530264055212,4.0,0.02451204889079328
732,0.00042640892616018763,0.8994082840236687,3.0,0.0008118069076381573
733,0.9002913794328762,0.02362278458338729,7.0,0.05389300799520225
734,0.0022031127851609694,0.7014243482934694,5.0,0.0008118069076381573
735,0.022741809395210005,0.10875296943117452,3.0,0.0008118069076381573
736,0.04036671167649776,0.41531988545617016,7.0,0.23365344672938448
737,0.0038376803354416887,0.7069286701520341,8.0,0.7663465532706155
738,0.000781749697960344,0.8592592592592593,5.0,0.0008118069076381573
739,0.20424987563072988,0.08270512756224957,3.0,0.0008118069076381573
740,0.001563499395920688,0.6246537396121884,2.0,0.0008118069076381573
741,0.0012792267784805628,0.7479224376731303,4.0,0.0008118069076381573
742,0.0017767038590007817,0.7255250978996083,4.0,0.7663465532706155
743,0.005898656811882595,0.6631980575789109,8.0,0.23365344672938448
744,0.0005685452348802502,0.7482993197278911,4.0,0.23365344672938448
745,0.05621491009878474,0.1580071251185382,4.0,0.0008118069076381573
746,0.00035534077180015633,0.8209876543209876,2.0,0.7663465532706155
747,0.002913794328761282,0.8240011736515233,12.0,0.4873380721007843
748,0.0032691351005614384,0.7800274348422496,7.0,0.0008118069076381573
749,0.010589154999644659,0.5761498439125909,6.0,0.0008118069076381573
750,0.004619430033402033,0.6295565782745269,5.0,0.7663465532706155
751,0.0006396133892402814,0.9136,8.0,0.1703138279060754
752,0.00021320446308009382,0.9259259259259259,1.0,0.02694650399760068
753,0.0012081586241205315,0.7659279778393352,4.0,0.0008118069076381573
754,0.004548361879042001,0.5602,5.0,0.4681187003664071
755,0.0002842726174401251,0.9024,4.0,0.7663465532706155
756,0.0017056357046407505,0.6717144402379664,3.0,0.0008118069076381573
757,0.00021320446308009382,0.8979591836734694,1.0,0.0008118069076381573
758,0.7253215833984792,0.07249838750415116,9.0,0.6491139264521042
759,0.016345675502807192,0.4289069486345456,4.0,0.0008118069076381573
760,0.028924738824532725,0.27833333333333365,14.0,0.637488925781545
761,0.003411271409281501,0.6537959065176369,8.0,0.23365344672938448
762,0.012223722549925379,0.31519424921590633,5.0,0.14336732390847384
763,0.005827588657522564,0.50186727951738,5.0,0.0008118069076381573
764,0.00042640892616018763,0.8304498269896194,2.0,0.0008118069076381573
765,0.0012792267784805628,0.8437166251334995,6.0,0.11723262681851132
766,0.15507071281358822,0.023401109148461163,5.0,0.29741604599656846
767,0.006253997583682752,0.6725436179981634,9.0,0.7025839540034298
768,0.015848198422286974,0.22766445532891078,7.0,0.01266192789921572
769,0.0006396133892402814,0.880859375,5.0,0.26553474636297647
770,0.009878473456044347,0.6040453686200378,8.0,0.6642774117557879
771,0.0019899083220808757,0.6828143021914648,6.0,0.0008118069076381573
772,0.002913794328761282,0.7998000000000001,8.0,0.0008118069076381573
773,0.00042640892616018763,0.8677685950413223,3.0,0.0530812010875632
774,0.05607277379006467,0.06529187623837829,4.0,0.7663465532706155
775,0.0017056357046407505,0.8094135802469136,7.0,0.792481250360578
776,0.00035534077180015633,0.895,2.0,0.0008118069076381573
777,0.005472247885722408,0.5917764041924214,11.0,0.23365344672938448
778,0.0019188401677208444,0.6908284023668637,5.0,0.0008118069076381573
779,0.9415109089616943,0.0021116470729281023,3.0,0.0008118069076381573
780,0.009736337147324284,0.6012436224489796,11.0,0.23365344672938448
781,0.0008528178523203753,0.882752376641014,5.0,0.0008118069076381573
782,0.0004974770805202189,0.8472222222222222,3.0,0.23365344672938448
783,0.000781749697960344,0.8111111111111111,2.0,0.0008118069076381573
784,0.020254423992608912,0.2335240317663445,7.0,0.23365344672938448
785,0.0008528178523203753,0.7933884297520661,4.0,0.7663465532706155
786,0.05550422855518442,0.15959603333258465,9.0,0.0530812010875632
787,0.0028427261744012507,0.7421875000000001,6.0,0.0008118069076381573
788,0.0014213630872006253,0.7812345679012347,3.0,0.7663465532706155
789,0.01122876838888494,0.29208727730275386,5.0,0.0008118069076381573
790,0.016487811811527253,0.16526133052266112,3.0,0.0008118069076381573
791,0.0002842726174401251,0.9216,5.0,0.5318812996335929
792,0.9543031767464999,0.0028276338088933928,5.0,0.0008118069076381573
793,0.0009949541610404379,0.8997414536052858,7.0,0.23365344672938448
794,0.001066022315400469,0.8339643050297458,4.0,0.0008118069076381573
795,0.00035534077180015633,0.9036860879904876,5.0,0.0008118069076381573
796,0.002345249093881032,0.7102623456790125,7.0,0.5318812996335929
797,0.014142562717646223,0.5069900656946,3.0,0.0008118069076381573
798,0.0012081586241205315,0.8542868127643215,9.0,0.23365344672938448
799,0.0024873854026010943,0.63330078125,4.0,0.02694650399760068
800,0.0037666121810816574,0.749028151565637,7.0,0.0008118069076381573
801,0.006253997583682752,0.5278247188392284,6.0,0.7663465532706155
802,0.0005685452348802502,0.8911614317019723,6.0,0.1491139264521033
803,0.0012081586241205315,0.8593413357956294,5.0,0.0008118069076381573
804,0.00035534077180015633,0.8698060941828255,3.0,0.0008118069076381573
805,0.001847772013360813,0.6550094517958411,4.0,0.5318812996335929
806,0.0007106815436003127,0.9279835390946501,7.0,0.0008118069076381573
807,0.004903702650842157,0.585619834710744,5.0,0.0008118069076381573
808,0.3262028285125435,0.020608630141310535,8.0,0.02694650399760068
809,0.0005685452348802502,0.9269875608436993,8.0,0.5318812996335929
810,0.0027716580200412193,0.4993622448979592,3.0,0.5
811,0.000781749697960344,0.8739669421487604,8.0,0.6491139264521042
812,0.0027005898656811884,0.6179693206720234,3.0,0.0008118069076381573
813,7.106815436003127e-05,0.7999999999999999,0.0,0.0008118069076381573
814,0.5370620424987563,0.013641449726687793,6.0,0.0008118069076381573
815,0.0004974770805202189,0.8461538461538461,5.0,0.5209100878473141
816,0.008172837751403596,0.45381801554641055,5.0,0.7663465532706155
817,0.000781749697960344,0.8653061224489795,5.0,0.0008118069076381573
818,0.08101769597043565,0.17086503412365928,6.0,0.0008118069076381573
819,0.00042640892616018763,0.890738813735692,4.0,0.7663465532706155
820,0.8590718499040579,0.01104690119366214,10.0,0.0008118069076381573
821,0.0007106815436003127,0.8522448979591837,6.0,0.7663465532706155
822,0.011441972851965035,0.45132231404958667,5.0,0.0008118069076381573
823,0.004903702650842157,0.44421320383859386,3.0,0.0008118069076381573
824,0.002345249093881032,0.7745770461819845,6.0,0.02694650399760068
825,0.4898017198493355,0.00865264886201833,3.0,0.7663465532706155
826,0.0014213630872006253,0.7412254610350981,3.0,0.0008118069076381573
827,0.03397057778409495,0.36894779830646884,6.0,0.7663465532706155
828,0.3504370691493142,0.02879510620957515,4.0,0.0008118069076381573
829,0.5097008030701443,0.10230823480465612,5.0,0.11723262681851132
830,0.0028427261744012507,0.6593364197530864,3.0,0.0008118069076381573
831,0.0037666121810816574,0.47224251278305296,4.0,0.5318812996335929
832,0.0028427261744012507,0.6510612973616348,5.0,0.5318812996335929
833,0.0008528178523203753,0.7895362663495837,4.0,0.0008118069076381573
