,selection_0p1_MaxAFs,selection_0p1_H,selection_0p1_total_m,selection_0p1_rec_errors
954,0.245068,0.6279156592027648,1399.0,2.503404328839185
955,0.126179,0.6289890187259302,1461.0,2.322832083197362
956,0.974666,0.3234361603806858,1308.0,2.2689390752021623
957,0.015927,0.8860911684625408,1530.0,2.503404328839185
958,0.300588,0.3650407414138751,1496.0,2.503404328839185
959,0.845113,0.09523342186082995,1191.0,3.0141550118078584
960,0.55606,0.33932205762257406,1346.0,2.5572973368343845
961,0.700032,0.09588278703768638,1286.0,2.503404328839185
962,0.963247,0.04204044741853974,1211.0,2.322832083197362
963,0.020186,0.863475668223558,1472.0,2.503404328839185
964,0.145921,0.7352243491553621,1380.0,2.545504464493127
965,0.141083,0.5501242239850525,1431.0,2.503404328839185
966,0.195791,0.64894997996169,1341.0,2.503404328839185
967,0.012205,0.92305824425838,1516.0,2.503404328839185
968,0.036798,0.8123864706403657,1448.0,2.503404328839185
969,0.087795,0.7192294461938463,1444.0,2.503404328839185
970,0.111639,0.6417165700316645,1435.0,2.503404328839185
971,0.296112,0.33449940141753376,1379.0,2.503404328839185
972,0.132534,0.5565567195980063,1388.0,2.51980523809417
973,0.232115,0.49990419162582,1291.0,2.503404328839185
974,0.236125,0.5499187020915446,1407.0,2.503404328839185
975,0.070921,0.7579650916639987,1477.0,2.503404328839185
976,0.612574,0.18740447139074778,1136.0,2.9039683849579587
977,0.039702,0.7625763905976072,1488.0,2.503404328839185
978,0.169081,0.5328983761784047,1451.0,2.4412653433872755
979,0.061349,0.7808075515258432,1478.0,2.322832083197362
980,0.035228,0.8259926971477662,1473.0,2.503404328839185
981,0.238759,0.4494952119610953,1447.0,2.5287281846376146
982,0.034828,0.8749145248275343,1409.0,2.503404328839185
983,0.409111,0.21941584347808984,1412.0,2.7067217602129388
984,0.060709,0.7877657570429937,1446.0,2.503404328839185
985,0.035219,0.8390390915812427,1487.0,2.503404328839185
986,0.052131,0.8144997102208436,1455.0,2.503404328839185
987,0.025117,0.8745531225908825,1441.0,2.503404328839185
988,0.16783,0.5838234769851316,1410.0,2.503404328839185
989,0.010927,0.9320135772627055,1491.0,2.503404328839185
990,0.037583,0.8231621110283118,1504.0,2.503404328839185
991,0.177406,0.6559385335406174,1307.0,2.7378695824762076
992,0.760966,0.2533515879197715,1259.0,2.503404328839185
993,0.015982,0.9259698697665326,1547.0,2.503404328839185
994,0.013751,0.9097564883668651,1550.0,2.503404328839185
995,0.032645,0.8413805505763333,1493.0,2.5287281846376146
996,0.019568,0.9132751035324669,1457.0,2.503404328839185
997,0.381482,0.373265437205622,1265.0,2.533711592151869
998,0.07725,0.7336081423002818,1470.0,2.503404328839185
999,0.061876,0.7285122006748546,1378.0,2.503404328839185
