,selection_3_MaxAFs,selection_3_H,selection_3_total_m,selection_3_rec_errors
846,0.5447170505738542,0.6828769823715761,54499.0,5.0523712275637145
847,0.7638779757407084,0.7106255911271527,52919.0,5.223036514279901
848,0.9884712339513007,0.36533948845598196,56064.0,4.742362032269625
849,0.8212234193245262,0.6328329902394271,53726.0,5.03043625400413
850,0.669803800097106,0.6457267398287556,55952.0,4.803729603798391
851,0.9947291409336129,0.5633909759744009,54428.0,4.8459454802511175
852,0.8381232912922254,0.5895940240705035,56418.0,4.338458544935399
853,0.9999905758164953,0.6568015108253282,53779.0,4.805131827835677
854,0.9995421152628844,0.7573157381146374,54214.0,4.840032057384644
855,0.9999689010535214,0.7739209906156311,55494.0,4.822662731332979
856,0.8999155405877033,0.7673591220692364,53983.0,4.8980163512047685
857,0.5087388082558975,0.6712945694282694,54832.0,5.142847411389695
858,0.9994429508597901,0.25309522215361946,56053.0,4.891199685590649
859,0.9905297780273177,0.17305758474830268,58109.0,4.30425946536775
860,0.9772410693340101,0.2563868859284969,57071.0,4.4395729657554135
861,0.7418300597726046,0.510881316650921,54545.0,5.083908710241488
862,0.5509956615509215,0.6697553041924054,56105.0,4.764286782008195
863,0.8863171138782511,0.23025046125485127,57439.0,4.570290314682456
864,0.9136093688995433,0.6099135631567936,55995.0,4.441747874867012
865,0.46852583442317813,0.7293132703797331,55171.0,5.021220790476878
866,0.40554896440207544,0.8089945170619156,54224.0,5.067755464311045
867,0.9327209773227083,0.7826596253819981,53586.0,4.907951427322178
868,0.5141913642057157,0.8610586794074349,54051.0,4.964961133947238
869,0.9999779128753049,0.6867682745914215,56458.0,4.772208812600654
870,0.2845255241897099,0.8917331443820901,53292.0,5.187775584422724
871,0.9999964090166773,0.38714067103674143,57574.0,4.52770355317994
872,0.9998400294247579,0.16541565953176218,59215.0,3.64407128698387
873,0.6469442273985206,0.6540281220071243,55720.0,4.598382781779964
874,0.9910046898671737,0.6535449678106291,52593.0,4.992321636376904
875,0.984946082459269,0.641997561103169,54821.0,4.618003205832917
876,0.8715643578479484,0.7415941626999762,52761.0,4.957331331881676
877,0.5203274870263486,0.7869272617327708,51796.0,5.176334883657397
878,0.9504869721315725,0.23379132163332517,57253.0,4.449123847241836
879,0.9999994845478484,0.4656873183046577,57275.0,3.9478342150829544
880,0.8737976144307428,0.6263623878333185,55214.0,4.754295725944427
881,0.8800565351356198,0.4791589987434417,54927.0,4.857242757239
882,0.7373308497588676,0.5579316306635639,57111.0,4.5703619722628765
883,0.9964293426738532,0.6400290168869622,57299.0,4.247291141685757
884,0.9824916453582326,0.36563495942722213,55770.0,4.64407128698387
885,0.9999398381430417,0.14968150126959856,58069.0,4.200838403398052
886,0.9619667959984797,0.4512096972720837,54924.0,4.8471378615221745
887,0.8253780495749337,0.344935538209839,58479.0,4.285258182989001
888,0.5876572473770938,0.6606932825792955,54197.0,5.146308493236784
889,0.9999291940561116,0.7208065410850661,52852.0,4.924555574697514
890,0.9421552550986874,0.1435368495410414,58017.0,4.411951862319633
891,0.9153906512632267,0.22869963142528105,57124.0,4.631416490471679
892,0.6552972068326585,0.6014982114645704,56009.0,4.7748445605234835
893,0.9997965166722955,0.5819788680673812,51516.0,4.714944354624741
894,0.8893817174637173,0.5752642493792005,54541.0,4.989546792187607
895,0.9999999055004388,0.3787584252287972,57988.0,4.335333239847596
896,0.944678986150634,0.700164807235975,54263.0,4.983901580169963
897,0.9256498672534597,0.4675965985296009,56691.0,4.732253854370914
898,0.9934086470208322,0.48228053772743074,55184.0,4.748024310719149
899,0.9999770108340397,0.4298405585212701,56680.0,4.732253854370914
900,0.7970585155972857,0.9149596161429692,49813.0,5.732253854370914
901,0.9772642732717003,0.27046424155507776,56554.0,4.623043634746466
902,0.9963169397413325,0.2632421422189283,57083.0,4.200838403398052
903,0.862723039045406,0.6890424529165816,56651.0,4.4465220620600245
904,0.9996504031690617,0.502569905648415,55281.0,4.822662731332979
905,0.9821502098530277,0.7588045764532282,53655.0,4.7515388740801825
906,0.5965287888574571,0.7764447026609509,54451.0,4.907951427322178
907,0.67155282374697,0.6075571300611655,53741.0,5.193512800242736
908,0.7055578808652109,0.7722322330231283,53862.0,5.06526206517767
909,0.873738191388535,0.8751406627336527,56131.0,4.404428664560097
910,0.44344741202943505,0.8185778521509397,52273.0,5.330236647233569
911,0.9969720106990342,0.6992634626179828,56304.0,4.816493958112904
912,0.8768428456061789,0.7716840322787909,50848.0,5.1890440781319285
913,0.9998399349251967,0.13425829147951018,58113.0,4.368973424899922
914,0.5780898626738391,0.6542953640633931,56635.0,4.677625144317826
915,0.7188825595278293,0.5997850619975336,57210.0,4.351067754742163
916,0.7754827108456811,0.6030054212292345,56897.0,4.318433412300161
917,0.9999987027787519,0.5703855431268223,57631.0,3.7526927141213555
918,0.7365002415709463,0.5669701849329875,56495.0,4.458692367565813
919,0.7699261967877589,0.8016413680021047,55047.0,5.096847584463376
920,0.9338373092291183,0.6158593576808113,54385.0,4.765967169078586
921,0.8766772480116154,0.7875410859651504,51251.0,5.3883784316654335
922,0.9906773519783144,0.4181500051140007,56155.0,4.64407128698387
923,0.8826477045107313,0.48155565031807146,57073.0,4.355544980405281
924,0.9999964863345001,0.6066570793423018,58352.0,3.7163503124298813
925,0.9999985137796297,0.6365506843160489,54477.0,4.957331331881676
926,0.6929191143806966,0.5168892786793373,54667.0,4.981126086946732
927,0.9467988088966045,0.662015339579636,55046.0,4.655322416139835
928,0.9961861867122157,0.7227887400516886,54431.0,4.733330437397068
929,0.9681695238279655,0.6525143761563243,55837.0,4.2291781635492285
930,0.7225133958926728,0.6098659167166949,55222.0,4.920657826562639
931,0.9920029402765265,0.2828321514646548,57421.0,4.333721915434882
932,0.9319535120233553,0.5426385173948072,55046.0,4.874297702017763
933,0.8420622563624127,0.913783081749271,54713.0,4.7712793902652155
934,0.9939581104235448,0.544271398822988,56954.0,4.666506772622803
935,0.6569558029933973,0.6685490176035096,56906.0,4.759723216482179
936,1.0,0.4063352264930691,56001.0,4.709639663264479
937,0.8777458834122661,0.8489160434748815,54849.0,4.857242757239
938,0.9990437933044776,0.6053739445811885,56366.0,4.222548223427051
939,0.9999293572826263,0.32281874992345694,57379.0,4.390027660897605
940,0.9146137789621074,0.4704716245845205,56009.0,4.6128726139011995
941,0.6614358210053572,0.7380053999887037,54676.0,4.9735078993264175
942,0.5255964561015132,0.8595926719239363,52599.0,5.343874929499453
943,0.7691112755269839,0.7818503543565893,56064.0,4.805131827835677
944,0.9726916886441862,0.7392884561496427,54882.0,4.9189287006091025
945,0.773594592432714,0.42592346642549095,56734.0,4.7515388740801825
946,0.99121666956451,0.32071509578167834,56712.0,4.486850573722041
947,0.9999981959174695,0.562104136462428,57330.0,4.390810759600694
948,0.9999623376294581,0.7216632736052819,55246.0,4.787436312508245
949,0.9638353959566404,0.17488145118737775,58782.0,4.157513310588389
950,0.9999810829060372,0.601906212805366,56722.0,4.551559043057431
951,0.9998635684063466,0.4737538591437416,55716.0,4.513978839892374
952,0.9315336075189418,0.506750138779367,54737.0,4.609909169613996
953,0.9982391810867342,0.6296322184861896,53394.0,4.697087195452831
954,0.9995099682303643,0.40040062350937133,57448.0,4.1280664843558945
955,0.9934077192069594,0.6545701128400103,54952.0,4.94101470583362
956,0.9999940465276492,0.6317863342812939,56467.0,4.014414250647317
957,0.8808561560583621,0.771749853063237,52240.0,5.342220191866087
958,0.9999946736611004,0.6161138320980218,55606.0,4.759077471648023
959,0.9999236958998281,0.59853338325648,56726.0,4.157513310588389
960,0.9382571396115125,0.6234839996884598,54847.0,4.969234516636828
961,0.9982546876056274,0.270199974804775,57447.0,4.537561821900173
962,0.43557494568186705,0.7827373080135016,53301.0,5.1890440781319285
963,0.3042776420472945,0.8988675111000053,51108.0,5.331297288037799
964,0.9883768117080007,0.6828477700860673,53887.0,4.89716322369695
965,0.9545836226057967,0.3099539877410791,54978.0,5.021220790476878
966,0.30519001812819446,0.8116436351450634,55773.0,4.903410453017383
967,0.9999995876382788,0.17202969748827557,59285.0,3.8267640572956267
968,0.691094997943217,0.6715574430585795,55381.0,4.840032057384644
969,0.7983529705855426,0.8335806627210023,52990.0,5.3586476634158515
970,0.6327988200475527,0.834353069446804,53683.0,5.1498314821528
971,0.9997977709391977,0.7945907014726518,54069.0,4.738901052383909
972,0.8100093454052342,0.5308335957626436,54990.0,5.050552155052788
973,0.5540569576517484,0.9134531037187319,51286.0,5.137643841026076
974,0.9877373417687536,0.8032628940795377,53462.0,5.12735257200011
975,0.9737310034082813,0.42817677938225296,55912.0,4.582029628240107
976,0.840680990640961,0.604913804414239,54045.0,5.05461481348911
977,0.9387938885278194,0.3993971867081917,55387.0,4.776100556874713
978,0.9997207108425369,0.30803771250160283,58946.0,3.714944354624741
979,0.8790952941907503,0.5687015433877427,55340.0,4.967528249235837
980,0.951584532988796,0.8532883956286481,51823.0,5.17357019577463
981,0.7919789064608723,0.3803104795406377,57157.0,4.52770355317994
982,0.7989789700418952,0.6952818913987933,55605.0,4.891199685590649
983,0.9989335380892551,0.5030652242292274,54908.0,4.748024310719149
984,0.9710869400515488,0.5353861697544753,57438.0,4.263015954935547
985,0.9647010634817382,0.6560681636160143,50771.0,5.12893916718512
986,0.5716998882594235,0.6460382074537716,55318.0,5.102060751096236
987,0.8410888335650276,0.7293520729339639,53958.0,4.897999280773551
988,0.9984750434004268,0.25612225067691086,58758.0,3.989546792187607
989,0.9196086907191474,0.32940904874657917,57389.0,4.325140054619542
990,0.4907800171606048,0.809542710158944,53659.0,4.491344382901957
991,0.9980186105202049,0.42035277609258104,56941.0,4.131232184802368
992,0.7880284639894432,0.6959033147198046,52965.0,5.005640126692761
993,0.9997844894554254,0.5815929888191469,55399.0,5.021220790476878
994,0.6164294857977339,0.6560470558097915,53711.0,5.075849500529966
995,0.9936757543257797,0.21035469483895597,57313.0,4.537939648979227
996,0.9999983333713766,0.7939210253387813,55005.0,4.805131827835677
997,0.9928884870729369,0.7265231785211682,53492.0,4.80616758413327
998,0.9183597845193516,0.3848503672570637,55424.0,4.75765852179938
999,0.9993716208728809,0.05075345964173106,59849.0,3.682221594069633
