,neutral_MaxAFs,neutral_H,neutral_total_m,neutral_rec_errors
811,0.003688060144537766,0.8718017366185575,63540.0,1.2400010365052818
812,0.0013982240972386052,0.9648096967826577,63609.0,1.2033545044071232
813,0.003953758546937636,0.867494309250337,63092.0,1.2576830520447224
814,0.0007089528892798384,0.983863507870594,63395.0,1.2710709905589557
815,0.002426018505745964,0.9290910951358364,63232.0,1.2431898157231096
816,0.0007436943642961689,0.9770918998343741,63377.0,1.2464652358295485
817,0.0036699076379330415,0.8898753522359564,63602.0,1.2672724252235206
818,0.0011114351109700186,0.9721293826757877,63711.0,1.263607767733813
819,0.0017297027850489701,0.9643756234460431,63195.0,1.2226434467740575
820,0.002288753597780848,0.9177993018850147,63397.0,1.208332471913959
821,0.0016067502651593254,0.9595233375851081,62885.0,1.22854532026947
822,0.001623201779663844,0.9388755495896459,63447.0,1.2570926726940037
823,0.0005440855185977413,0.9835753557014021,62957.0,1.2291781635492285
824,0.0025576306217821127,0.9250932219095561,63501.0,1.2389786823456674
825,0.00071635821852417,0.982980049513374,63724.0,1.2431898157231096
826,0.024083771558582205,0.517339792721321,63254.0,1.303622874736476
827,0.002367987184347519,0.9446588045263267,63161.0,1.2664725646412514
828,0.0024786375795528446,0.9272295037456133,63966.0,1.2327758565559641
829,0.005657826178314813,0.8519977333384492,63564.0,1.261787909858887
830,0.002078629528190237,0.9515895653909472,63360.0,1.2431898157231096
831,0.004308329491138677,0.8844291323165834,63186.0,1.3051782081427188
832,0.0020800899759530404,0.941800780089831,62941.0,1.2563631197245755
833,0.0013151332104042951,0.9650546322950404,63547.0,1.200838403398052
834,0.0005954760981100285,0.984598544260433,63282.0,1.2520790649872158
835,0.0013598916388996172,0.9577834070290359,63422.0,1.2797843351785545
836,0.0010620891583256558,0.9667541290550083,63133.0,1.223036514279901
837,0.00121719730160455,0.9719756224538828,63483.0,1.2982173319433912
838,0.00792074703243243,0.7612609072982551,63433.0,1.2477163259907904
839,0.0005825382491054307,0.9796521098792925,63842.0,1.2291781635492285
840,0.003218878414433444,0.919625461083878,63836.0,1.247291141685757
841,0.0016664310334428192,0.9548682345560947,63214.0,1.343136806012314
842,0.0006762044959162745,0.9820275536528497,63191.0,1.228688534688473
843,0.0014704131710670488,0.9575581676140007,63426.0,1.2034053214991989
844,0.021069828328746827,0.63453189524129,63035.0,1.209847235890754
845,0.006678258211923805,0.7919674786009641,63320.0,1.2327758565559641
846,0.009458882025347583,0.7517016766241684,63316.0,1.2846103519926757
847,0.0016868601203836782,0.9580909487182944,63514.0,1.2431898157231096
848,0.0016714652827898937,0.9550876467417072,63094.0,1.2570980599276922
849,0.00506021954464493,0.9017528728160107,63727.0,1.1979708861000002
850,0.0016086918015969344,0.9606446389349627,63450.0,1.2982173319433912
851,0.002695960797527156,0.9458754290743963,63361.0,1.2519641196854785
852,0.0004278682401553772,0.9878488788768559,63219.0,1.2709044113185364
853,0.00023539840675629938,0.9911932502022126,63358.0,1.2150615542014194
854,0.0008350324855557206,0.9755907250587268,63307.0,1.2279124769897116
855,0.0004410981787125357,0.9888760695095651,63065.0,1.2058706054161945
856,0.0007833755890984516,0.9792896899634838,62912.0,1.2797843351785545
857,0.0034343975498772336,0.9150849542420672,63310.0,1.263607767733813
858,0.00025236537341239557,0.9927203006346955,63485.0,1.2431898157231096
859,0.0007456702642105497,0.9799972409939562,63400.0,1.2225482234270508
860,0.00026954711179831575,0.9940464507445007,63410.0,1.2304269353221748
861,0.003991850460939221,0.8796019268388425,62979.0,1.3243620233620348
862,0.00037832469751957636,0.9898933745556,63399.0,1.2272554100502155
863,0.14867948418050286,0.16692463713487693,63136.0,1.2709044113185364
864,0.0009597203610223434,0.978410650476208,63856.0,1.2850556453752588
865,0.0008011243248511071,0.9780186549927861,62859.0,1.2304269353221748
866,0.0004694910013952688,0.9835895573801833,63319.0,1.2848329986839673
867,0.002026981222602161,0.9486161285753848,62889.0,1.2150615542014194
868,0.0019028861171098525,0.9391848168857324,63210.0,1.1534142973743116
869,0.005828655612216824,0.7542765344037067,63350.0,1.3117267699807797
870,0.003433435372527622,0.9115839159609879,62966.0,1.2666695626029316
871,0.006758264976717843,0.7571519050135368,63384.0,1.2225482234270508
872,0.0003136612251041658,0.9922307802279414,63703.0,1.35168357139149
873,0.00034142691433581277,0.9894340238991477,63368.0,1.2411346801908483
874,0.001368327872447104,0.9668079340722616,63353.0,1.1865070907135191
875,0.00045412193640906323,0.9845255491624901,62752.0,1.2300050870494417
876,0.030958425631126274,0.49197198069672854,63006.0,1.3117267699807797
877,0.0035165949863154755,0.9033453709703009,63320.0,1.2554671134511395
878,0.0005441370638128991,0.9831480012055752,63436.0,1.2511309877058494
879,0.0057554012706084534,0.7815139465046097,63321.0,1.2666695626029316
880,0.01202828213792405,0.6504433232296719,63162.0,1.2173243005046732
881,0.01014078226753879,0.766110966126438,63579.0,1.2357132179918047
882,0.011810185741722374,0.7573345941388916,63074.0,1.3067335415489616
883,0.0023566386461436185,0.9282064787008891,63438.0,1.247291141685757
884,0.0010765905455233725,0.9715858611804137,63577.0,1.2308320105496549
885,0.0015124654757665884,0.9528079136656276,63118.0,1.247291141685757
886,0.001125558499923245,0.9675828116708173,63701.0,1.1835406142917098
887,0.001241758596627223,0.9665244731949852,63374.0,1.200838403398052
888,0.0011092616210641997,0.9704815158248794,63271.0,1.2142278631743153
889,0.005374946037529023,0.8564838626168301,63042.0,1.2846103519926757
890,0.0016737762266028,0.9558606027212971,63503.0,1.2665483566505227
891,0.004959861010732771,0.8650229699830929,63564.0,1.2315452882693059
892,0.001220917147965102,0.9633548083055992,63173.0,1.2538008494918813
893,0.011356751074848747,0.7542596677058155,63492.0,1.277757381655606
894,0.0004383061462248237,0.987623688486113,63376.0,1.2570980599276922
895,0.0008297319192636642,0.9761981513136312,63395.0,1.2709044113185364
896,0.00241674895788676,0.9367415162048315,63231.0,1.2431898157231096
897,0.0007403353344417216,0.982250581194463,63308.0,1.247291141685757
898,0.004995538890491134,0.8881356778424012,63262.0,1.1700289008972575
899,0.0013513694966602009,0.9700156491750915,63551.0,1.2424651248716394
900,0.0060273280531732195,0.8017839956168267,63468.0,1.2431898157231096
901,0.001981827614123963,0.9439605491212886,63198.0,1.2569062571148422
902,0.0017523053618956482,0.96280766577677,63169.0,1.2360396992328244
903,0.0016136143696445005,0.9530737776804373,62995.0,1.2022443612031921
904,0.01502593707976958,0.6654715520490104,63227.0,1.1805741378699004
905,0.004094348121280428,0.8769982615386771,63010.0,1.2431898157231096
906,0.0008414240922352829,0.9837200673419741,63374.0,1.2291781635492285
907,0.0003037989072706476,0.9908022826945749,62989.0,1.2424651248716394
908,0.0010050200142768218,0.9694102409715882,63455.0,1.2473078192687233
909,0.001975788233081312,0.9524570451954582,63257.0,1.2554671134511395
910,0.24510637244302766,0.05696509440865338,63563.0,1.2593967704021694
911,0.003093795358983945,0.910362028834321,63183.0,1.2674020969260233
912,0.0009439475251840686,0.9768652512864947,63110.0,1.1974761214427865
913,0.0006020137495658712,0.9850565063456246,63232.0,1.271713408341494
914,0.0009852266516562418,0.9770167157750611,63432.0,1.1732359427043733
915,0.0005496008566196216,0.9860803204872935,63859.0,1.2519641196854785
916,0.0014901034432573132,0.9627570194626166,63155.0,1.2150615542014194
917,0.0006717200621975493,0.9825429708431977,62777.0,1.3210016750892297
918,0.012857094834184069,0.6471559310256183,63107.0,1.2146564789739358
919,0.001638046801629279,0.958770974165687,62996.0,1.251975689280851
920,0.002218703650381451,0.9529102490499293,62955.0,1.3015552905532957
921,0.0023245689314462985,0.9469701956720162,63231.0,1.2790596443270807
922,0.0031953136602371544,0.9068576560513574,63068.0,1.303622874736476
923,0.005194932964459737,0.8441551369797091,63192.0,1.2481415102958238
924,0.00921061449654023,0.8065424608134629,63747.0,1.2581770698424606
925,0.000949909588403983,0.9752797583534959,62752.0,1.2797843351785545
926,0.006664761956421665,0.8068557587553007,62943.0,1.2241845854155518
927,0.0014084644133166135,0.9489527772852222,63648.0,1.2678752878441095
928,0.0006118760673993894,0.9864571321139596,63763.0,1.2150615542014194
929,0.0006698042983675192,0.9829464007360225,63320.0,1.200838403398052
930,0.0005763785958940782,0.9841282274282799,63365.0,1.2305560775371944
931,0.0015072508181664616,0.9657058745494851,63016.0,1.1905932666827965
932,0.0032651831993834985,0.9064459879298967,63154.0,1.2431898157231096
933,0.006233199642513315,0.8543315804993967,63435.0,1.2570980599276922
934,0.009473331867330142,0.7602057713542913,63399.0,1.258655802891818
935,0.004817106537353353,0.8582916600099629,63036.0,1.2561866852829908
936,0.0014966410947131559,0.9552979879567192,63318.0,1.26225811964364
937,0.0030862955301784907,0.9057443698275941,62960.0,1.2304269353221748
938,0.0004623949434418838,0.9869714362297397,63161.0,1.2304269353221748
939,0.0003231455446931937,0.9904024166175736,63149.0,1.2570980599276922
940,0.0016740339526785887,0.9598064728213288,63352.0,1.2150615542014194
941,0.005299698614267886,0.809059738598932,62571.0,1.2225482234270508
942,0.0008699285962175245,0.970821545208502,63292.0,1.2709044113185364
943,0.0010547955103808327,0.9725239527500897,63053.0,1.2570980599276922
944,0.07277417215656856,0.18370027000743372,63094.0,1.2569062571148422
945,0.00047751487322149355,0.9864171968740838,63485.0,1.2137372204826686
946,0.005443715945418669,0.8721318642625826,63432.0,1.3037917749481664
947,0.003749158406238098,0.8718134362177198,63463.0,1.270916135503576
948,0.001489278719814789,0.9501617886619407,63018.0,1.3089299969678017
949,0.006626798905457974,0.8083868246382168,63034.0,1.2431898157231096
950,0.0008072152511089158,0.9826781367088256,62827.0,1.2846103519926757
951,0.0010115748474710505,0.9652036608059652,63400.0,1.1885468987236791
952,0.0003302587843849647,0.9906080978122764,63137.0,1.200838403398052
953,0.0009390679114824673,0.9750716402615466,62867.0,1.2911544855639239
954,0.0013150215291047867,0.9667925402610517,63645.0,1.3172927886257142
955,0.0008172150228495214,0.9771696259200846,63282.0,1.2846103519926757
956,0.0007907809183427832,0.9799451596630429,63571.0,1.185301872197666
957,0.006152436881230297,0.8267266278653811,63459.0,1.2150615542014194
958,0.006577066363699928,0.7776339842805161,63049.0,1.2431898157231096
959,0.0014276564150936864,0.9676745751030336,63360.0,1.2646767343306884
960,0.0014278282324775456,0.956217044940996,63411.0,1.2593806439398314
961,0.0005041379768504769,0.9837440524451948,63007.0,1.2738519828093775
962,0.0003284031566392853,0.9898425335748725,63797.0,1.2304269353221748
963,0.0007920867304601131,0.9787920848193483,62699.0,1.1873942513596187
964,0.00045312539558267986,0.9896174064376445,63084.0,1.208332471913959
965,0.0006823555582584339,0.984615229262331,63319.0,1.2582680441617526
966,0.0005983798118972491,0.9811986688033272,62963.0,1.2846103519926757
967,0.004315399776484484,0.8846947875424976,63742.0,1.247291141685757
968,0.188077974886776,0.12050476374272712,63473.0,1.2251554394765165
969,0.014203550353665896,0.5348582743163293,63020.0,1.247291141685757
970,0.004985977253079369,0.8755369475399358,62945.0,1.1823113256953857
971,0.0006226490173673613,0.985305662003676,62971.0,1.2797843351785545
972,0.03888248873906718,0.3686800144576412,63678.0,1.2617735349536385
973,0.001045010510370051,0.9722632831391117,63202.0,1.2797843351785545
974,0.021588252921065195,0.3922412931289829,62726.0,1.2846103519926757
975,0.03456131589848503,0.34910693475053356,63430.0,1.2225482234270508
976,0.0009567393294123862,0.9721245346001981,63748.0,1.2150615542014194
977,0.03525562135579088,0.34856621863798176,63433.0,1.2029921589813881
978,0.0008955551590201245,0.9809689317296341,63650.0,1.247291141685757
979,0.0005585869057954579,0.9894871346831978,63281.0,1.327868572449649
980,0.0018011702258652052,0.9519549112091423,63275.0,1.2666695626029316
981,0.0009463787411656764,0.9747610493417261,63071.0,1.247291141685757
982,0.0014971651377339264,0.959772571116217,63117.0,1.2846103519926757
983,0.0009236558921502969,0.9721610914670954,63658.0,1.2570529756133446
984,0.0005710694387328289,0.9835774875114291,63111.0,1.208332471913959
985,0.001143616506966847,0.9746721847644627,63257.0,1.3033989488468816
986,0.01485667977492988,0.6227215211482701,63413.0,1.2243688645918631
987,0.0034583059388412414,0.9105640055833565,63175.0,1.1875269947185991
988,0.00039050655003519376,0.9892281593136386,63333.0,1.2281989058277176
989,0.010017005024206622,0.6490027358133628,63053.0,1.2144421710741256
990,0.002024824914434728,0.9489313156745636,63204.0,1.2308320105496549
991,0.0006482841710391543,0.9778572715825642,63000.0,1.2677461456290864
992,0.0017232424514158642,0.9425461085919742,63371.0,1.2484611259198175
993,0.004179062682392207,0.9002408540583079,63359.0,1.261883811265312
994,0.004793430101857555,0.8558335786996859,63608.0,1.2058706054161945
995,0.0007637454529925378,0.9776338880048661,63455.0,1.2982173319433912
996,0.006934979156017032,0.7854643771756189,63238.0,1.2846103519926757
997,0.0004993614535791911,0.9862593076302721,63254.0,1.2404280672985841
998,0.0039685863871646845,0.8737767478254539,63011.0,1.1800760945779825
999,0.0005233901147119004,0.9864523095413963,63177.0,1.200838403398052
